4859	218
4859	6364
4859	1485
4859	8990
5723	4859
9981	1996
13384	9981
7364	13943
8567	13943
12967	11429
11429	12967
5618	3797
4629	8490
4629	58
2226	875
11316	11316
11316	10761
7683	1839
7683	1501
7261	1379
789	7806
8263	8231
6517	8231
169	9008
169	404
169	7323
169	6983
7323	9008
7323	169
7323	9709
7323	6983
404	9008
404	6983
404	169
9709	404
9709	7323
6983	9008
6983	404
6983	169
6983	7323
9008	6983
9008	7323
9008	404
9008	169
1839	11710
1839	13830
1839	11095
1839	7323
13247	995
1817	8669
93	3675
8329	10112
4159	1454
4159	9944
4159	1052
4159	5706
4159	1751
4159	1657
4159	7539
4159	3045
6072	1266
6435	1266
1266	8017
4333	11125
9807	11125
12158	10383
3728	11542
9599	6643
9599	814
9599	706
9599	11338
9599	10352
9599	2414
9599	1150
9599	13597
9599	4060
9599	6914
9599	12543
9599	8016
9599	13182
9599	10900
9599	11383
9599	13061
9599	11476
9599	3810
9599	12516
9599	9214
9599	13026
9599	9196
9599	10549
9599	3201
9599	13858
9599	8452
9599	2650
9599	12109
9599	6759
9599	3302
9599	12376
9599	3493
9599	13128
9599	1835
9599	1773
9599	4244
9599	9707
9599	10425
9599	10261
9599	9926
9599	9571
9599	11049
9599	13403
9599	4458
9599	304
9599	11958
9599	4389
2661	8822
8511	3994
943	10356
1981	943
33	11750
6322	11750
1444	8490
4234	5850
10101	4356
195	10128
9914	7004
10953	8056
13478	8056
13478	11818
10097	11818
10097	8056
6689	9733
7560	8968
7560	2417
7560	9170
3907	5334
5511	1300
325	1661
1661	325
4795	3718
12158	8044
8044	5790
8044	12158
5790	8044
2030	398
3865	5277
11029	12990
11123	11123
13240	6710
2338	5951
4954	5951
11298	5702
11298	298
12413	12140
2885	7387
2885	5076
2885	12158
9370	2885
13664	3527
11252	971
3201	5261
11848	13537
12984	1085
10722	3985
12474	8756
12407	7626
8325	4115
4115	8325
8325	12370
514	1144
514	13034
514	8806
514	9164
514	432
8476	11167
3371	3655
5706	4991
1052	10128
10128	1052
2601	5713
5713	2601
4810	9330
12129	10176
12129	4174
4356	13791
163	11335
1757	10727
1757	6956
10727	1757
6956	10727
6956	1757
1757	12384
10938	1280
1280	10938
1379	2993
9559	9454
2276	9559
9454	7727
9454	2276
9559	2276
9559	7727
2276	9454
7727	9559
7727	9454
13755	7346
2248	245
4628	447
4628	5865
4628	6856
6856	4628
3174	10488
10897	11719
5529	12158
2824	11743
10894	100
6912	1215
6762	9172
3746	3746
3746	8578
7252	5249
7252	2181
7252	12224
7252	2204
7252	1296
7252	8460
7252	4332
7252	6136
7252	12712
7252	7681
7252	809
7252	11116
7252	4032
7252	13193
7252	8790
7252	6294
2543	1296
2543	12224
2543	2181
2543	8790
2543	4032
2543	13438
2543	6294
2543	7681
2543	13193
2543	5249
2543	5624
2543	2204
2543	6136
2543	12712
2543	4332
2543	809
2543	11116
2543	8460
8056	12372
11818	12372
12372	11818
2566	12796
13803	4942
5170	10645
4333	13729
9862	13729
4333	2030
9862	2030
1445	2030
13729	9862
13729	1445
13729	4333
8944	7484
6476	13206
5158	2318
2318	5158
2318	8541
3330	3519
3330	4472
3330	9611
3805	5822
9776	3459
9776	7064
5827	9776
5827	8891
12975	4211
13888	7789
11162	4369
4369	1337
4369	11162
13756	4369
2515	6233
2515	6269
2515	9225
2515	7592
2515	3146
2515	11288
2515	8106
2515	786
2515	13863
2515	9771
2515	7106
2515	10686
2515	13306
2515	6811
2515	404
2515	8669
2515	13015
2515	7602
2515	44
2515	13948
2515	11636
2515	814
2515	7324
2515	11395
2515	671
2515	5770
2515	1670
2515	4501
2515	4549
2515	4570
2515	8612
2515	13698
2515	10591
2515	1264
2515	6743
2515	4528
2515	2279
2515	7971
2515	13967
2515	2909
2515	9382
2515	8132
2515	3274
2515	6926
2515	1380
2515	6058
2515	10646
2515	6026
2515	10581
2515	7924
2515	1900
2515	4628
2515	8743
2515	7515
2515	251
2515	7014
2515	8320
2515	313
2515	4250
2515	6727
2515	7550
2515	11622
2515	4358
2515	3971
2515	13937
2515	12862
2515	9210
2515	11578
2515	2165
2515	9426
2515	5523
2515	3614
2515	4571
2515	436
2515	6035
2515	5536
2515	10027
2515	6296
2515	8386
2515	7169
2515	601
2515	4115
2515	2041
2515	4105
2515	435
2515	4063
2515	13665
2515	9870
2515	2248
2515	2975
2515	10311
2515	3437
2515	4418
2515	4734
2515	12577
2515	9378
2515	13295
2515	953
2515	13924
2515	12558
2515	13201
2515	1406
2515	11150
11847	7907
7907	11847
7907	4858
11103	11819
4159	132
132	576
132	3775
5010	9032
9032	2584
2584	9032
9129	13244
9129	5178
9129	7358
684	3011
3011	684
9032	8312
9032	4221
9032	9949
1162	7077
1162	8891
7549	7647
9061	8288
11434	2047
11434	8189
11434	8748
11434	10568
11434	7727
11434	1550
11973	7198
6990	3821
1999	3821
1999	294
2805	3821
2805	294
2805	389
2805	6990
6990	10994
1999	13114
10994	13874
1999	10994
1999	13874
6990	10119
1999	2805
1999	6990
1999	389
1999	9133
6990	9133
6990	389
6990	13114
4447	13114
4447	11407
12950	11407
1999	4447
4447	10119
9693	1616
12950	5824
8434	5161
1185	8294
11434	1960
11434	2276
8748	2047
8748	11434
8748	8189
8748	2276
8748	7727
8748	1960
4925	3135
6943	9455
6943	3470
6943	13812
6943	13676
6943	1922
6943	8020
6943	1818
6943	13955
6943	9411
6943	10644
6943	4273
6943	5848
6943	4088
6943	13331
6943	3769
6943	8848
6943	5636
6943	1080
6943	9360
6781	12461
4282	4402
4282	3715
9224	9856
7747	7919
7747	9408
9408	7747
9408	7919
9408	896
7747	896
896	7747
1600	2000
7084	3629
7084	2437
3159	3629
3159	2437
3629	2437
3629	7084
2437	3629
2437	7084
2437	3159
3629	3159
11847	3159
11847	1026
11847	2000
11847	2437
1501	459
8370	11125
9408	5785
11626	13434
3648	13434
3648	6603
3629	4919
3629	7543
3629	8393
3629	5558
3629	7061
3629	12462
3629	12202
3629	9299
3629	1840
3629	7894
3629	6575
3629	1113
3629	10378
3629	12276
3629	2725
3629	2089
2437	7894
2437	7061
2437	2089
2437	6575
2437	1113
2437	2725
2437	12276
2437	9299
2437	5558
2437	1840
2437	8393
2437	12202
2437	7543
3629	3629
2437	4919
6516	11638
2338	6856
2338	10811
2338	5322
1645	10358
10358	1645
7311	12158
13843	3237
13843	5778
13843	1053
7638	10955
11462	3856
11462	6752
11462	10019
11462	10008
11462	11256
11462	9984
11462	13725
11462	8684
11462	4924
11462	7654
11462	1047
11462	9131
11462	11484
11462	12626
11462	793
11462	9178
11462	5278
11462	688
11462	7388
11462	11102
11462	10737
11462	6374
11462	5551
11462	12357
11462	5821
11462	13926
11462	6340
11462	1036
11462	11160
12990	2735
11252	678
11252	459
7353	13878
7353	12793
1981	5010
2376	5010
2922	10044
10044	2922
7054	12220
4908	10968
4720	7882
892	10408
4720	314
9944	6317
9776	11791
9776	11874
7190	3292
13851	3292
4634	3292
1217	3292
3292	4634
3292	4652
3292	5212
10027	1898
1898	10027
7332	4211
7546	10015
7546	11280
13335	12086
10953	12086
9814	1971
13434	13434
231	7842
2844	10383
10383	9421
11457	7128
11457	7791
7791	11457
7791	7128
11457	13301
8978	8862
12656	4600
9589	4600
6927	9589
9589	2856
9589	6927
2856	9589
9589	13551
5629	9589
5629	13551
4451	1215
12460	1873
2584	478
11142	12460
9059	7437
9059	9362
9059	13607
9059	3994
7914	972
11757	11218
1234	13253
1410	6047
6047	1410
1846	1410
11232	7787
11232	8233
11232	9944
11232	9953
11232	10030
5650	11232
11232	10804
11232	5131
11232	12727
11232	4331
11232	9330
11232	10027
4200	11232
11232	9009
11232	12507
11232	6863
11232	10028
11232	5801
11232	8562
11232	10
11232	8617
11232	9554
11232	12245
11232	4192
11232	11758
11232	2987
11232	8679
8574	13278
8574	4129
5043	5532
5043	616
616	5532
616	5043
7829	6967
5682	6967
7212	6967
10747	9613
11457	515
11457	10594
11457	4451
515	11457
515	6208
515	10594
515	9763
515	6786
9763	515
9763	6208
9763	10594
6208	515
6208	1485
13878	7560
9599	3027
992	333
8878	333
9709	333
333	770
333	8878
333	7587
9709	880
93	9459
2338	9459
8669	93
8669	9116
8669	2338
2248	93
2248	2338
10151	8669
11986	9022
708	9022
12499	1585
9673	3100
9673	3678
9673	6890
9673	5167
9673	7900
9673	9124
9673	4088
9673	12051
9673	9270
9673	12634
9673	39
9673	9507
9673	3649
9673	9775
9673	10599
9673	462
9673	8457
9673	101
9673	2368
11651	4918
11651	13213
11651	13518
11651	2854
11651	4771
11651	12634
11651	5203
11651	2387
11651	10555
11651	8733
11651	11501
11651	13343
11651	4003
11651	10200
11651	13115
11651	4881
11651	7963
11651	2211
11651	9027
11651	6412
11651	1920
11651	5383
11651	5881
11651	189
11651	9191
11651	1370
11651	7888
11651	6033
11651	4372
11651	9449
11651	11812
11651	12180
11651	10743
11651	9391
11651	12568
11651	11459
11651	2171
11651	13557
11651	11892
11651	12321
11651	9147
11651	1969
11651	392
11651	11544
11651	11641
11651	6496
11651	12355
11651	1845
11651	5284
11651	9124
11651	212
11651	9327
11651	11716
11651	1807
11651	4559
11651	6999
11651	6297
11651	1901
11651	2299
11651	10516
11651	13436
11651	1715
11651	1001
11651	3436
11651	3034
8923	7650
8923	2057
8923	6692
8923	12475
8923	12683
8923	1840
8923	11916
3975	7650
3975	7673
3975	12881
3975	6359
3975	3632
3975	3550
3171	406
3171	5581
3171	11324
3171	834
3171	6249
3171	7305
3171	6999
3171	10632
3171	11918
3171	8255
3171	3426
3171	2986
3171	1901
3171	11502
3171	9182
3171	11413
3171	1392
3171	7223
3171	4676
3171	70
3171	10088
3171	9069
3171	12721
3171	12179
3171	3184
3171	13881
3171	13525
3171	3021
3171	8733
3171	6753
3171	11883
3171	3770
3171	3825
3171	1775
3171	9199
3171	12321
3171	864
3171	1488
3171	3161
3171	3635
3171	5745
3171	9919
3171	10516
3171	10321
3171	13827
3171	7875
3171	497
3171	7178
3171	1112
3171	11812
3171	12401
3171	6747
3171	7895
3171	10620
3171	9226
3171	8888
3171	1653
3171	10186
3171	12327
3171	7111
3171	11428
3171	3364
3171	11576
3171	2556
3171	6602
3171	996
3171	13760
3171	10728
3171	3821
3171	5383
3171	3030
3171	1149
3171	226
3171	6866
3171	7328
3171	4330
3171	12190
3171	12402
3171	153
3171	8324
3171	2749
3171	4235
3171	5421
3171	4541
3171	122
3171	10157
3171	12270
3802	13479
3802	12206
3802	12272
3802	3784
3802	2120
3802	12426
3802	8914
3802	166
3802	11668
3802	10633
3802	13087
3802	10824
3802	9475
3802	9691
3802	3446
3802	804
3802	9300
3802	10264
3802	3093
3802	137
3802	5944
3802	12948
3802	276
3802	7712
3802	1541
3802	13775
3802	2800
3802	5162
3802	1728
3802	8529
3802	12885
3802	12699
3802	8058
3802	4533
3802	9759
3802	101
3802	13532
3802	5947
3802	4112
10911	7700
10911	1096
10911	2604
10911	4182
10911	5109
10911	1558
10911	6774
10911	3704
10911	2727
10911	2120
10911	5219
10911	1893
10911	4485
10911	3069
10911	2887
10911	4446
10911	2854
10911	1976
10911	5703
10911	3619
10911	12858
10911	6887
10911	8308
10911	13644
10911	10883
10911	4028
10911	5745
10911	7462
10911	2457
10911	11695
10911	13438
10911	12358
10911	11392
10911	9980
10911	11998
10911	10454
10911	3872
10911	12155
10911	2031
10911	11886
10911	11916
10911	13160
10911	2399
10911	1840
10911	4914
10911	1322
10911	8142
10911	562
10911	8301
10911	7204
10911	3352
10911	7198
10911	9919
10911	8371
10911	3501
10911	11944
10911	196
10911	756
10911	1872
10911	5136
10911	85
10911	8998
7876	12240
7876	1365
7876	8601
7876	5337
7876	12258
7876	3341
7876	815
7876	10429
7876	7885
7876	996
7876	7715
7876	10186
7876	5562
7876	4725
7876	2655
7876	5601
7876	1193
7876	4112
7876	61
7876	10196
7876	9475
7876	9679
7876	8086
7876	4889
7876	1674
7876	4053
7876	3184
7876	11841
7876	1452
7876	311
7876	12272
7876	5947
7876	9919
7876	1807
7876	9226
7876	10138
7876	6801
7876	6059
7876	11165
7876	7665
7876	2986
7876	7837
7876	12855
7876	7836
7876	9119
7876	9300
7876	10639
7876	11762
7876	5590
7876	5314
7876	9575
7876	3784
7876	11435
7876	13532
7876	1728
8245	11991
8245	815
8245	5975
8245	12598
8245	12881
8245	6822
8245	4125
8245	2057
8245	12461
8245	996
8245	3902
8245	11234
8245	10948
8245	10658
8245	6051
8245	4505
8245	9325
8245	11251
8245	5765
8245	10924
8245	6240
8245	7233
8245	3392
8245	8705
8340	4914
8340	10516
8340	6999
8340	3473
2111	10666
2111	8268
2111	8880
2111	4591
2111	7704
2111	8601
2111	829
2111	2302
2111	1206
2111	2604
2111	813
2111	5703
2111	12310
2111	2702
2111	10516
2111	11892
2111	12272
2111	8092
2111	915
2111	7414
2111	2727
2111	12650
2111	10296
2111	6755
2111	6298
2111	13792
2111	2299
2111	13557
2111	12961
2111	10223
2111	10279
2111	12155
2111	8859
2111	13214
2111	135
2111	9935
2111	5284
2111	6115
2111	285
2111	3991
2111	7573
2111	1728
2111	2231
2111	3612
2111	4112
2111	7531
2111	9507
2111	8882
2111	9980
2111	3647
2111	10850
2111	5947
2111	2211
2111	13436
2111	2754
2111	2289
2111	1558
2111	9913
2111	9034
2111	4526
2111	7109
2111	5710
2111	9071
2111	13532
2111	11877
2111	11663
2111	2127
2111	1721
2111	407
2111	3036
2111	6028
2111	10070
2111	1715
2111	10744
2111	5374
2111	2988
2111	9300
2111	6809
2111	7001
2111	9475
2111	13189
2111	2399
2111	2919
2111	11812
2111	12729
2111	12699
2111	6999
2111	3784
2111	1901
2111	8650
2111	9023
2111	4498
2111	6018
2111	370
2111	11641
2111	4865
2111	2457
2111	2576
2111	4644
2111	10833
2111	11992
2111	11829
2111	10264
7548	8050
7548	13532
7548	2772
7548	11062
9024	12855
9024	661
9024	10264
9024	5383
9024	10850
9024	12650
9024	5820
9024	482
9024	9034
9024	4498
9024	276
9024	10633
9024	12729
9024	12961
9024	6200
9024	3978
8154	7541
8154	12361
8154	609
8154	13356
8154	10972
8154	2010
8154	555
8154	9283
8154	5808
8154	10207
8154	12758
8154	8842
8154	2089
8154	8130
8154	1233
8154	5870
8154	11712
8154	9200
8154	6136
8154	1872
8154	13152
8154	13841
8154	13578
8154	2108
8154	11237
8154	12094
8154	1795
8154	9230
8154	4485
8154	1247
8154	12057
8154	5167
8154	1809
8154	6559
8154	7473
8154	8593
8154	7901
8154	10121
8154	6998
8154	523
8154	811
8154	2216
8154	5183
8154	9669
8154	8308
8154	8602
8154	7096
8154	4804
8154	4253
8154	9220
8154	2877
8154	11033
8154	5630
8154	2519
8154	9341
8154	4322
8154	6984
8154	9890
8154	12858
8154	2095
8154	9567
8154	7930
8154	112
8154	1667
8154	9587
8154	7756
8154	13340
8154	2632
8154	13521
8154	3872
13109	6701
13109	5439
13109	440
13109	10795
13109	2622
13109	11206
13109	717
13109	6544
13109	2325
13109	2299
13109	6999
13109	1680
13109	10734
13109	1901
13109	1631
13109	11704
13109	8616
13109	3834
13109	6005
13109	7665
13109	11633
13109	6608
13109	13718
13109	5297
13109	11646
13109	8242
13109	5109
13109	10280
13109	530
13109	2128
13109	11812
13109	13557
13109	2292
13109	9323
13109	7279
13109	1715
13109	11184
13109	2619
13109	12977
13109	3501
13109	11237
13109	5769
13109	12908
13109	6602
13109	1313
13109	5745
13109	8631
13109	1388
13109	1478
13109	12778
13109	2793
13109	10331
13109	10142
13109	12907
13109	10516
13109	13699
13109	8487
13109	396
13109	12466
13109	7698
13109	9381
13109	12500
13109	1392
13109	7097
13109	3535
13109	7870
13109	2269
13109	10572
13109	9568
13109	7419
13109	1306
13487	6140
13487	10477
13487	3771
13487	2804
13487	1674
13487	3184
13487	7167
13487	5061
13487	140
13487	1680
13487	13334
13487	8426
13487	1729
13487	13058
13487	462
13487	8789
13487	9655
13487	2820
13487	3915
13487	3275
13487	4492
13487	5391
10222	5244
10222	8935
10222	5845
10222	10167
10222	3098
10222	11113
10222	971
10222	5270
10222	3941
10222	3896
10222	1354
10222	5235
10222	53
10222	500
10222	6922
10222	1806
10222	1392
10222	2958
10222	2804
10222	5384
10222	11203
10222	5605
10222	12643
10222	11978
10222	11448
10222	1654
10222	3672
10222	7915
10222	8865
10222	1203
10222	3455
10222	10449
10222	11559
10222	4397
10222	6861
10222	8627
10222	3588
10222	10979
10222	9575
10222	2642
10222	2328
10222	9140
10222	3596
10222	11782
10222	13372
10222	376
10222	10813
10222	7664
7778	13184
7778	2752
7778	2908
7778	7845
7778	10346
7778	13775
7778	392
7778	2238
7778	5162
7778	530
4944	472
4944	9039
4944	13409
4944	7115
4944	10824
4944	7874
4944	11533
4944	13076
4944	2728
4944	13311
4944	1273
4944	6944
4944	3657
4944	795
4944	3659
4944	2045
4944	7234
5092	3364
5092	5402
5092	240
5092	5179
5092	12116
5092	10599
5092	13727
5092	8467
5092	2185
8502	4769
8502	8601
8502	13591
8502	5295
8502	462
8502	10127
8502	12861
8502	13044
8502	7233
8502	1101
8502	3179
8502	9381
8502	376
8502	8616
8502	6795
8502	3550
8502	4235
8502	10986
8502	7955
8502	9274
4767	6590
4767	10154
4767	10380
4767	6883
4767	4849
4767	11139
4767	8133
4767	3361
4767	5332
4767	8018
4767	7313
4767	9381
4767	1193
4767	7185
7334	11891
7334	10484
7334	10366
7334	12634
7334	9147
7334	13343
7334	5150
7334	10200
7334	2804
7334	4559
7334	5491
7334	3864
7334	1807
7334	11225
7334	12735
7334	7717
7334	13614
7334	1001
7334	10477
7334	4003
7334	12367
7334	4783
7334	1310
7334	2795
7334	212
3966	4918
3966	10499
3966	11289
3966	12321
3966	3080
3966	8925
3966	3135
3966	4077
3966	1232
3966	2581
3966	11233
3966	2068
3966	13645
3966	2367
3966	7095
3966	39
3966	1901
3966	9349
3966	6020
3966	3384
3966	12122
3966	2620
3966	13440
3966	6999
3966	8021
3966	10782
3966	62
3966	5079
3966	8224
3966	8193
3966	13538
3966	12057
3966	6071
3966	13318
3966	1845
3966	10622
3966	1802
3966	9125
3966	4771
3966	9461
3966	11918
3966	13322
3966	2928
3966	8142
3966	4154
3966	5368
3966	10516
3966	3252
3966	3026
3966	11699
3966	3541
3966	7925
3966	6642
3966	13234
3966	3549
3966	12719
3966	311
3966	6371
3966	9318
3966	4459
3966	5380
3966	13580
3966	12751
3966	991
3966	11634
3966	12049
3966	8277
3966	9815
3966	85
3966	6916
3966	804
3966	5869
3966	13894
3966	3132
3966	11237
3966	1007
3966	53
3966	12955
3966	12402
3966	10912
11805	9860
11805	8928
11805	3100
11805	8534
11805	7097
11805	4524
11805	8483
11805	1872
11805	78
11805	448
11805	1988
11805	10520
11805	3501
11805	5397
11805	8896
11805	9625
11805	8563
11805	6328
11805	7144
11805	9826
11805	3476
11805	3446
11805	12638
11805	4955
11805	4813
11805	1874
11805	7198
11805	2048
11805	6775
11805	6195
11805	6563
11805	2707
11805	9838
11805	3252
11805	13106
11805	3790
11805	13436
11805	2128
11805	13173
11805	12838
11805	5993
11805	5402
11805	4538
11805	4731
11805	4053
11805	12263
11805	736
11805	12138
11805	2203
11805	9288
11805	13070
11805	6356
11805	651
11805	43
11805	766
11805	813
11805	1682
11805	8685
11805	3933
11805	1028
11805	4397
11805	3880
11805	562
11805	10715
11805	6419
11805	3134
11805	3748
11805	5162
11805	11914
11805	4586
11805	4715
11805	9547
11805	4997
11805	12710
11805	5603
11805	1818
11805	3056
13359	1582
13359	10304
13359	2807
13359	10396
13359	1028
13359	815
13359	2171
13359	11265
13359	1197
13359	9628
13359	13217
13359	748
13359	889
13359	10366
13359	12710
13359	7531
13359	12138
13359	1270
13359	9652
13359	9027
13359	11900
13359	7204
13359	9584
13359	8614
13359	13633
13359	2619
13359	5491
13359	10357
13359	8156
13359	4744
13359	300
13359	9320
2018	8601
2018	12402
2018	9764
2018	1838
2018	3526
2018	1820
2018	13077
2018	5588
2018	1414
2018	3657
2018	7519
2018	2513
2018	13462
8115	2510
8115	8601
8115	10296
8115	6984
8115	621
8115	3470
8115	9353
5768	8232
5768	6590
5768	9983
5768	3286
5768	1680
5768	13718
5768	3915
5768	8545
5768	3864
5768	4712
5768	13923
5768	11910
5768	12761
5768	10599
5768	5491
5768	1203
5768	1452
5768	4442
5768	9826
5768	11054
5768	1270
5768	12926
5768	9598
5768	11670
5768	8548
5768	5162
5768	5251
5768	12221
5768	12922
5768	7123
5768	6284
5768	9842
5768	5899
5768	13957
5768	10515
5768	11609
5768	3976
5768	2795
7806	13817
7806	5601
7806	8117
7806	8255
7806	7192
7806	523
7806	778
7806	6599
7806	417
7806	2986
7806	2343
7806	5588
7806	6696
7806	7519
7806	12778
762	5244
762	984
762	1203
762	53
762	5384
762	6861
762	11448
762	3941
762	6071
762	3313
762	10800
762	8865
762	1806
762	11782
762	10167
762	9325
762	5845
762	5270
762	6922
762	3596
762	13372
762	11559
762	4397
762	3672
762	9220
762	3588
762	500
762	10813
762	5235
762	897
762	3455
762	9575
762	3098
762	10449
762	11203
762	9241
762	10979
762	11113
762	7664
762	971
762	2642
762	8627
762	1654
762	2958
12027	8627
12027	4397
12027	10741
12027	7294
12027	9575
12027	13076
12027	221
12027	8910
12027	3596
12027	6098
12027	9376
12027	3225
12027	8251
12027	11472
12027	1806
12027	971
12027	12408
12027	53
12027	2958
12027	2123
10059	2272
10059	13133
10059	7043
10059	8001
10059	7273
10059	8265
10059	5599
10059	12216
10059	10034
10059	6005
10059	8613
10059	13961
10059	4318
10059	919
10059	9514
10059	3754
10059	10791
10059	530
10059	10872
10059	10922
10059	5203
10059	11579
10059	1392
10059	10782
10059	6036
365	1393
365	6287
365	3190
365	7271
365	200
365	6861
365	7955
365	8459
365	1041
365	994
365	6659
13577	13002
13577	11691
13577	1731
13577	4017
13577	3557
13577	6682
13577	2873
13577	5877
13577	13228
13577	7807
13577	9844
13577	6022
13577	1096
13577	5675
13577	6675
13577	10560
13577	965
13577	11974
13577	12008
13577	6319
13577	4562
13577	10548
13577	445
13577	9204
13577	12310
13577	9371
13577	10350
13577	903
13577	1815
13577	2536
13577	6044
13577	13127
13577	2886
13577	9355
13577	12710
13577	9761
13577	5647
13577	3190
13577	3864
13577	7621
13577	12066
13577	11659
13577	87
13577	5477
13577	12686
13577	1143
13577	11665
13577	3769
13577	5268
13577	13642
13577	7450
13577	11706
13577	4523
13577	13322
13577	13431
13577	9618
13577	9684
13577	420
13577	6789
13577	13276
13577	12464
13577	10520
13577	2619
13577	9111
13577	89
13577	4315
13577	2026
13577	11372
13577	3771
13577	3373
13577	9452
13577	3232
13577	7149
13577	7673
13577	1238
13577	2511
13577	19
13577	2072
13577	12026
13577	816
13577	1712
13577	7766
13577	1826
13577	1061
13577	1220
13577	7050
13577	6074
13577	7
13577	6244
13577	739
13577	812
13577	3897
13577	2042
13577	5360
13577	10470
13577	8314
13577	7886
13577	7304
13577	8108
13577	4963
13577	809
13577	13480
13577	6740
13577	7042
13577	821
13577	11663
13577	10972
13577	12029
13577	11303
13577	4799
13577	609
13577	4121
13577	5958
13577	2183
13577	583
13577	12354
13577	5101
13577	3270
13577	11840
13577	6161
13577	3915
13577	2599
13577	8542
13577	3446
13577	229
13577	8893
13577	6287
13577	2402
13577	8582
13577	8244
13577	564
13577	6310
13577	11629
13577	8546
13577	11475
13577	10403
13577	1291
13577	13284
13577	12321
13577	11157
13577	6479
13577	2784
13577	8984
13577	3155
13577	13173
13577	8695
13577	11039
13577	1020
13577	11023
13577	1813
13577	1089
13577	12318
13577	3895
13577	7559
13577	6380
13577	10987
13577	9287
13577	12378
13577	13368
13577	1526
13577	6427
13577	10521
13577	10810
13577	9458
13577	2098
13577	3681
13577	5560
13577	8139
13577	7271
13577	9427
13577	7046
13577	12018
13577	6200
13577	6010
13577	12759
13577	9855
13577	2896
13577	5792
13577	4587
13577	749
13577	10424
13577	8308
13577	12149
13577	1704
13577	13921
13577	10241
13577	9804
13577	12673
13577	2050
13577	6261
13577	12653
13577	12529
13577	1764
13577	57
13577	8925
13577	1258
13577	301
13577	718
13577	9869
13577	9773
13577	13092
13577	5555
13577	4010
13577	8193
13577	6930
13577	9555
13577	9023
13577	12201
13577	11851
13577	9321
13577	494
13577	7051
13577	2500
13577	4365
13577	9955
13577	786
13577	12396
13577	10035
13577	6992
13577	7016
13577	6480
13577	7770
13577	11943
13577	13875
13577	11388
13577	1837
13577	12142
13577	4977
13577	2901
13577	2764
13577	5119
13577	12564
13577	1824
13577	9702
13577	1726
13577	12935
13577	7102
13577	11288
13577	1816
13577	1743
13577	2051
13577	1003
13577	11702
13577	7201
13577	7874
13577	6678
13577	5844
13577	1510
13577	3222
13577	10274
8651	5877
8651	2451
8651	3089
8651	7890
8651	6335
8651	4029
8651	3599
8651	2252
8651	4286
8651	2607
8651	8427
8651	773
8651	11209
8651	8994
8651	11519
8651	12936
8651	6887
8651	3314
8651	5537
8651	6350
8651	5616
8651	4031
8651	2186
8651	3179
8651	1826
10552	11079
4501	2322
4501	3455
4501	4642
4501	5401
4501	3941
4501	500
4501	10741
4501	8910
4501	2112
4501	13436
4501	8459
4501	2642
4501	9511
4501	6132
4501	8613
4501	357
4501	2958
4501	6711
4501	2583
4501	6071
4501	3588
4501	2265
4501	9575
4501	9705
4501	12442
4501	12408
4501	3098
4501	2809
4501	5834
4501	1073
4501	13294
4501	11978
4501	11448
4501	10813
4501	2328
4501	3410
4501	2847
4501	7294
4501	11113
4501	7082
4501	10979
4501	221
4501	53
4501	3596
4501	6542
4501	6402
4501	5235
4501	407
4501	5384
4501	13224
4501	984
4501	5968
4501	10448
4501	217
4501	10449
4501	11559
4501	8865
4501	1806
4501	4739
2723	5839
2723	11407
2723	4559
2723	13343
2723	2911
2723	1197
2723	4390
2723	2920
2723	221
2723	10867
2723	12180
2723	5580
2723	2795
2723	2629
2723	53
2723	5672
2723	9258
2723	3724
2723	11113
2723	897
2723	1806
2723	7544
2723	5804
2723	1203
2723	6276
2723	7859
2723	236
2723	3941
2723	1680
2723	11617
2723	4397
2723	13001
2723	558
2723	11734
2723	4838
2723	3864
2723	12408
2723	7132
2723	4
10281	6874
10281	1018
10281	1419
10281	651
10281	2419
10281	7258
10281	1352
10281	6357
10281	12402
13831	880
13831	11597
13831	8371
13831	12782
13831	11925
13831	3541
13831	9205
7607	8223
7607	11815
7607	12675
7607	7441
7607	959
7607	8483
7607	3439
7607	3846
7607	1818
7607	5041
7607	3534
7607	6090
7607	13955
6009	5167
6009	11489
6009	3560
6009	2478
6009	541
6009	8122
13545	3015
13545	10457
13545	12599
13545	3113
13545	12634
13545	9524
6935	13900
6935	8705
6935	6520
6935	6359
6935	1238
6935	4197
6935	815
6935	7154
2117	9800
2117	12284
2117	3146
2117	12461
2117	1969
13548	4918
13548	3574
13548	12818
13548	5284
13548	5756
13548	2854
13548	12438
13548	6999
13548	7963
13548	9327
13548	12568
13548	3563
13548	336
13548	1845
13548	2303
13548	1901
13548	7001
13548	10223
13548	5239
13548	13557
13548	4771
13548	1715
13548	11812
13548	7888
13548	11641
13548	2183
13548	5383
13548	2211
13548	10516
13548	2513
13548	5380
13548	7229
13548	11544
13548	43
13548	1370
121	13571
121	3587
121	815
121	11576
121	4459
121	473
121	13217
121	6722
121	3127
121	2581
121	4184
121	12519
121	11900
121	1807
121	4278
121	2171
121	8142
121	6723
121	8974
121	2139
121	5673
121	9958
121	11076
121	3310
121	1452
121	7167
121	10357
121	10651
121	10366
121	289
121	11609
121	10713
121	11372
121	9514
121	85
121	3513
121	6412
121	8156
121	6130
121	8387
121	10321
121	12683
121	2920
121	9031
121	12470
121	12132
121	1348
121	2620
121	889
10258	1966
10258	12948
10258	4319
10258	935
10258	6672
10258	3713
10258	5921
10258	11900
10258	1034
