6441	5828
6441	5334
5334	6441
5334	5828
10266	216
8542	1263
7963	3649
9902	7963
628	7963
7494	7963
7963	9902
7963	5133
465	7963
2024	10677
3515	4560
6415	2828
9613	4317
3655	3272
3655	7718
3655	917
7718	917
3887	10305
3854	8638
8419	8638
8638	10099
8638	5423
8638	10696
8638	968
3940	8638
8638	2153
9622	8638
8638	4487
10696	8638
10537	3320
6413	599
6413	8228
5566	813
5566	7850
5566	4077
1320	5566
3453	5566
5566	985
7850	8571
7850	5566
7850	1120
5566	8571
8571	1120
6240	8571
6240	4077
4323	4077
927	4077
5215	4323
927	5215
4818	9870
4818	9251
5439	9125
4821	8898
4821	2322
10695	2322
10178	2657
7957	1167
7957	3041
7957	7061
7957	5551
3041	7957
3041	1167
3041	7061
3041	5551
7957	8698
6548	10419
4694	8294
1216	10526
1667	10777
3236	9696
8604	9861
8604	3236
7579	8100
1681	4218
2805	2805
10551	10146
10631	4618
4618	10631
5784	4229
10324	1392
10282	335
6650	3593
7442	884
1238	4265
8250	8002
7909	829
6657	4450
9153	6093
3425	7882
3546	4083
8381	7144
9732	97
8706	1897
4105	9670
997	2973
6269	1878
9856	8293
7909	1492
2716	4501
2196	6511
6369	1746
1833	1313
2186	5950
7053	6274
9426	493
6736	2244
3637	2470
7500	1860
7799	3514
8114	9553
1833	3426
5233	853
2874	4929
2716	6310
3546	10281
6269	2755
8381	4409
1833	8783
9856	9883
7028	10598
2926	9087
7305	9333
1762	1284
9706	884
7028	7065
9706	2606
4108	5837
7557	5365
4098	5483
6755	10416
5984	4241
4410	705
1300	7289
2439	7144
4802	8984
7500	10790
6899	5217
8284	6753
4010	8277
2196	5631
727	6854
7442	3395
1988	2761
3677	8806
7332	4409
242	1352
4760	8986
805	2593
7931	8986
8125	761
4010	8840
10237	10027
18	9237
1659	10052
2926	10275
4802	6587
5740	6017
5470	7593
10423	141
6269	9782
1238	3343
8348	2663
7874	2500
8381	604
964	10775
3465	5483
6650	5483
5203	5778
7423	5483
1833	5483
3585	7
2926	5483
9732	3045
1599	3727
4410	2449
5848	5147
6629	732
4674	190
6299	10402
9747	10416
9199	30
692	4241
3193	2014
1197	705
2926	7661
5203	6209
6885	9071
10423	7811
6269	5030
2337	6598
4760	8041
9556	6720
7995	3629
5848	3382
8573	4727
5889	2529
4685	8123
2196	8649
3546	10746
4213	3029
3518	10727
5230	10503
2877	8387
8250	776
8916	10581
6032	2778
9620	1067
3193	3162
7072	7268
116	8973
6422	8617
6629	9646
2319	5912
5203	6753
6954	7292
5225	8277
8103	2763
8381	10632
3193	9994
41	2587
1117	5017
9355	5332
9927	115
2721	4976
2310	4976
7028	10426
4880	243
9701	4744
7118	1910
6299	6350
1590	650
7909	1880
6738	7600
476	6321
6798	1728
6299	5792
7952	2540
9085	2276
8370	7255
10496	10017
5230	3125
9722	2881
8381	2813
8125	7348
1040	5166
8629	2761
7072	8382
8722	2017
1755	4049
2596	10234
9732	4409
7870	4409
2070	1087
647	5872
5230	4966
2196	7520
10781	6497
805	1087
5845	10563
8284	6371
10208	5861
5959	9169
5223	4797
2196	3638
2878	5447
9927	211
7500	5447
2716	5447
4760	6274
8381	6370
1972	6274
10237	2207
9701	8191
8125	1352
6629	7140
9085	7109
9156	1352
116	10236
3546	8786
7127	6780
8250	2312
5845	2034
4802	694
2737	562
8125	10412
6697	8840
7430	10723
9620	5758
2737	1011
3925	3747
9732	5311
9708	10598
6155	2994
5790	3544
1513	9306
4255	3134
4696	7278
6155	10310
4685	264
9085	10678
534	4720
9130	9916
6407	3146
9976	1368
9722	4933
9130	7553
8573	6488
10237	3390
8125	222
6269	7595
6299	5773
6798	9617
6798	7705
8893	8974
1155	4502
1168	6587
9722	9462
2877	9462
7630	3859
8431	2564
8381	5041
5230	9806
7668	9687
2874	9356
2821	5110
4880	9333
5086	4792
230	1398
4941	7562
7831	7562
7972	2284
7995	1812
1801	1438
7072	8520
2186	5945
8535	4170
3548	4170
4760	2500
7127	7036
7831	549
5229	8999
6888	9387
9355	7324
5790	884
10120	8307
1801	1529
3193	8687
8250	8107
7831	6775
3935	8407
8916	258
5979	6775
6930	4968
8313	7801
5722	6539
2413	1549
8381	759
2337	8049
5230	5465
6697	8049
3548	2818
10077	5286
7500	9968
1144	3271
8404	6967
6299	5483
4410	5483
3824	5483
4760	5483
327	5483
3256	5483
2889	5483
5959	5483
6954	5483
4213	5483
5722	5483
116	5483
2303	5483
9355	5483
6166	872
7909	4578
2043	2512
9966	3517
3548	5241
1912	1392
9360	3716
2877	7412
1300	1648
4255	8210
2874	9535
4880	7536
5219	8074
4098	8210
1526	2297
7028	8616
647	5852
4098	8674
805	4301
4712	1110
8250	313
3548	1114
8125	5714
1300	528
6269	480
7442	1842
9706	8301
7870	6913
6166	190
10237	5596
3585	7479
5230	6137
1526	3315
2259	1211
1117	3315
8381	5812
2439	1977
5330	6721
5230	10633
1197	4219
10122	4219
10208	3259
9987	5962
3548	7318
805	10789
5790	10416
1238	254
7500	4445
3193	9084
814	1265
5230	1161
8381	3030
8404	3030
8498	9084
242	7289
7972	6612
2641	30
8381	6812
8535	10241
8313	1712
2457	9478
3193	8196
9856	6042
7305	6042
1040	7775
6738	9027
10237	8929
7500	5185
9732	3665
208	705
5802	705
6930	3665
8250	8770
10077	8964
8250	6154
9620	3384
1590	8964
4802	9269
9533	2787
3425	7302
2196	10414
2259	5821
3036	1984
7952	1984
1300	1984
8381	1984
10208	10340
2592	3506
152	5009
7909	8850
9706	7669
2196	3299
5230	7811
9355	9554
8213	1680
9533	9012
1513	5683
8250	2690
2796	1777
10313	4484
8535	5030
4696	5030
7332	10367
6564	5030
9130	5030
3546	5030
9708	5386
805	10351
10120	4571
4309	4948
4410	9210
7784	7377
7456	9308
8381	4406
8381	6529
3935	10476
10208	6143
648	9561
5230	473
6032	10556
1801	9561
8381	9402
8381	10556
5967	10556
8103	10556
7251	855
152	4202
3424	4202
2878	9431
8381	2006
7423	9929
9340	9929
5230	6024
116	4867
7332	259
9732	5976
7500	5410
727	10512
1168	5410
4004	5410
9216	73
5230	8528
4762	2282
9156	4486
7500	8869
8916	831
2737	831
2796	831
9722	2009
7500	10265
1040	1344
8125	10228
2439	4265
1513	7141
3548	1088
5790	4265
9856	2342
1205	8984
9178	9167
8381	4061
3546	5926
5967	6246
6954	469
3193	7223
116	7223
5196	7223
9130	5746
10122	756
7442	8792
2196	6916
3590	6381
9813	10420
2186	891
7456	399
463	9148
2189	4722
3425	4722
5848	4722
3677	5617
6155	2290
4105	10578
2337	5789
1117	6198
6299	2046
3193	5943
252	8649
9085	6043
9382	6043
6954	5943
9927	5943
8103	5943
4941	708
7332	5943
5229	4267
8250	1542
4105	2182
4410	6777
3193	2376
6269	6777
5722	8241
4696	1430
9272	5117
9364	8954
9706	2989
8381	3471
3780	7237
4108	1570
843	9267
6152	9267
3804	4229
242	4229
2878	5810
1659	8120
9701	4636
8893	2760
7995	459
4108	6484
7430	2249
5230	8386
2716	728
7995	2776
3548	676
7784	8532
8381	1705
8381	1092
4255	5236
242	1269
4880	486
8381	1742
4213	4101
4087	6127
6836	4101
242	9777
1040	1897
8689	818
1513	8073
2196	8387
8348	392
2874	8387
3201	2307
8722	7002
8381	1499
1490	3675
3925	4500
4760	489
5848	10790
5984	9532
4255	3671
3637	8582
9722	10639
3193	2908
8370	325
7442	325
3548	8566
10208	1064
3193	3100
6755	1067
6166	6787
5230	6972
10619	555
3935	10061
2796	1237
8381	6319
7909	1734
6954	7904
9533	9592
5230	4373
4880	2221
10237	10784
8381	7268
438	344
1117	5217
8348	9292
647	7023
2716	1316
9533	9042
7500	2135
2319	6138
7972	2486
1040	2315
6954	4446
2196	3849
2592	3587
9620	3570
4880	1469
3548	10529
7442	9901
10208	6091
6523	1640
8893	9962
3824	8615
4010	6243
252	5369
7784	1893
6564	7969
6155	9379
5889	6965
9178	6349
6930	9598
7236	2083
9629	6234
5984	1978
964	5266
1912	4740
6564	9120
4309	6735
6269	7572
3465	7234
5230	4126
9085	780
6523	9399
8381	1391
7870	3694
10237	1556
8498	4325
8213	1401
116	6146
7952	1401
3590	1776
6468	3385
8706	8855
8381	1776
8370	7040
2293	7040
5722	7040
7512	6753
9130	6753
10250	6753
9382	10485
9701	564
2522	564
8689	3600
9360	3159
4674	8593
1513	5175
9156	8043
3824	2098
7500	4749
5047	4588
9708	6938
3548	39
7332	5905
1300	9730
9706	1196
6269	8390
5233	8390
3518	8046
10107	10403
463	1939
4344	1439
7972	1159
476	2459
9153	1790
3425	1159
5086	2291
3925	7585
6738	4281
1300	7774
8381	60
6954	9257
7381	60
4108	8426
5203	3081
8381	6996
3518	5607
9272	10334
3193	7984
4802	4917
6269	1571
6738	9043
2892	859
2413	5159
8689	4023
3548	1295
918	4023
116	9628
7719	5676
5676	7719
8481	6076
9549	7316
7316	9549
9549	4249
9549	3386
9549	6081
6081	9154
9154	4249
9549	9549
9154	3386
6081	9549
2876	4618
4618	2876
1504	6436
6436	1504
4064	7404
6452	7404
7404	9146
1615	7404
7996	7532
10419	3969
1995	10419
3480	1288
603	218
603	8889
603	1167
603	2845
603	6190
218	603
218	8889
218	2845
218	1167
218	6190
1104	1533
1104	3393
4746	5335
7261	854
2607	607
2607	1346
2607	9662
2607	5747
7825	6779
2607	6114
7825	2607
3138	8178
2638	8433
3396	8433
9716	8178
9602	470
470	9602
1227	4370
7939	216
1257	5410
2212	5070
9244	6190
9244	1167
1167	9244
10734	6606
10734	1797
10734	1223
10734	5106
10734	3600
2239	1841
5031	1841
5031	7676
1898	4841
1898	9559
4841	9559
4841	1898
9559	4841
9993	7939
5100	1351
5100	1734
10359	8108
9890	10359
6492	5164
6492	8612
10133	10133
9543	2550
886	9543
8030	1405
1405	7856
10068	5969
9182	9182
9182	5969
217	9182
10068	9182
10068	10068
5969	10068
1405	10031
8030	10031
7856	10031
5904	9875
5715	4390
7856	5715
9602	9602
315	6682
8564	6682
4476	7574
2749	4476
6682	4476
1409	4476
10127	7579
7579	10127
68	1787
68	7824
68	1649
10681	4937
4937	6314
6314	4937
3458	7266
3458	2154
9298	7266
9298	3458
6033	5171
6033	1167
6033	1707
6033	6951
1167	4158
5951	2045
1201	2003
1201	98
2003	7133
7662	10624
8630	5360
3631	1694
6283	5734
6283	10070
2219	5312
2219	4074
2219	2219
3754	553
3754	3754
3754	7866
7866	3754
9692	3754
3754	3063
3063	3754
3754	925
7866	7866
7866	9692
1813	553
7866	1813
1813	7866
3754	8391
8391	3754
7866	8391
7866	553
1670	8391
8391	9692
7867	9692
7867	553
9692	9692
2969	9692
925	8255
8255	553
8255	4896
3754	1813
1813	1813
1813	2969
925	1813
4896	1813
7866	2969
8255	1670
925	925
925	4896
925	2344
4896	4896
4896	2344
4896	7550
2344	2344
2344	7550
6204	6204
3073	2048
3073	451
3073	6131
2048	3073
609	7248
1122	4121
9057	10294
10606	3821
10606	2320
10606	5322
7404	4841
9146	7404
9146	7819
664	7404
664	7819
1483	3724
1483	2245
5283	7159
9013	7159
7159	5602
7159	8429
3891	1390
6793	8280
9656	2051
6202	1903
7644	6202
7411	6202
8429	6202
3264	8280
8280	9442
8280	217
10560	8280
8280	7411
2324	8280
8991	8280
1903	8280
8280	9837
9013	8280
8280	5969
452	8280
8280	7644
9442	384
384	3264
384	8453
6896	384
8280	8429
3042	8280
4715	8280
8280	3891
7335	8280
8280	3155
8280	10068
6014	8280
8280	5602
384	3155
384	217
6014	384
384	4715
2324	384
384	7411
384	10560
384	8991
452	384
384	5969
384	9013
2051	384
384	9837
384	7644
6793	384
384	10068
452	8355
7335	384
8355	5969
9013	8355
9837	8355
8355	7644
6793	8355
8355	217
8355	9442
8355	3264
5610	8355
384	8429
384	3042
5602	384
384	3891
7567	8355
5602	8355
6857	3264
10068	8355
8355	6014
4715	8355
8355	4493
8355	7411
10560	8355
8991	8355
5612	8355
6857	7644
6857	6793
6857	217
6857	9442
3155	8355
3891	6857
6857	9837
6857	3155
10068	6857
6014	6857
4715	6857
2324	6857
6857	7411
10560	6857
6857	8991
6857	7567
6857	9013
6857	7335
6896	6014
6896	9347
2324	6896
7411	6896
10560	6896
6896	452
7567	6896
6896	9013
6896	6793
217	6896
6896	9442
3264	6896
6896	5610
6857	5602
5283	3891
7335	5283
9652	5283
3042	3044
5602	3044
3044	9347
6896	10068
3044	1903
6896	8429
6896	5602
6896	7335
6896	3155
7411	3044
8466	5610
8429	8453
8453	3042
5602	8453
5602	6583
3155	6583
8492	6793
3042	4495
5602	4495
9347	4495
1903	4495
9017	1903
3264	6583
6793	8466
8466	217
9442	8466
8466	7411
8466	10560
1903	8466
8466	452
8466	7567
8466	9013
9837	8466
8466	7644
8991	8466
3042	5610
3891	5610
5610	7411
8991	5610
5610	1903
8466	8429
5602	8466
7335	8466
3155	8466
10068	8466
8466	4715
4493	8466
8466	3042
3264	1903
9442	3264
8429	9652
1903	9652
9652	10068
6014	9652
9652	4715
9652	10560
2051	9652
9652	7644
5602	9652
3264	3891
7335	3264
10068	3264
6014	3264
3264	4493
2324	3264
3264	7644
8991	3264
5612	3264
2051	3264
3264	9837
4715	9442
9442	7411
9442	10560
9442	8991
5612	9442
9013	9442
8429	3264
9442	9837
9442	1903
9442	6793
217	9442
9442	2051
5612	217
452	217
7567	217
2051	217
217	9837
217	1903
217	6793
217	217
8429	9442
9442	3042
7335	9442
9442	10068
9442	6014
6793	6793
217	8429
3891	217
7335	217
10068	217
217	6014
217	4715
217	4493
217	2324
217	7411
10560	217
8991	217
6793	4493
6793	2324
7411	6793
6793	10560
8991	6793
6793	5612
6793	452
6793	7567
6793	5969
6793	9013
6793	2051
6793	9837
1903	6793
1903	452
1903	7567
9013	1903
2051	1903
9837	1903
1903	7644
1903	1903
8429	6793
7335	6793
6793	10068
6014	6793
6793	4715
3891	1903
1903	7335
3155	1903
10068	1903
6014	1903
1903	4715
4493	1903
1903	2324
1903	7411
1903	10560
8991	1903
1903	5612
7644	8991
7644	452
7644	7567
9013	7644
7644	9837
651	8429
6014	651
651	7411
8429	1903
1903	3042
5602	1903
9837	2051
9837	9837
8429	7644
7644	3042
7644	5602
7335	7644
7644	10068
7644	6014
7644	4715
7644	2324
7644	7411
9837	8429
9837	10068
6014	9837
4715	9837
9837	4493
9837	2324
7411	9837
10560	9837
9837	8991
5612	9837
7567	9837
9013	9837
2051	9347
4493	2051
2051	2324
7411	2051
10560	2051
8991	2051
5612	2051
452	2051
7567	2051
5969	2051
9013	2051
2051	2051
6014	9013
4493	9013
2324	9013
9013	7411
10560	9013
8991	9013
9013	9013
8429	2051
2051	10068
6014	2051
5612	7567
452	7567
5969	7335
5969	4493
5969	10560
8429	9013
9013	3891
9013	7335
9013	10068
8991	452
5612	452
7567	3891
7567	7335
7567	10068
7567	4715
4493	7567
2324	7567
7567	7411
7567	10560
8991	7567
5612	6014
5612	9347
5612	4493
5612	7411
10560	5612
452	8429
452	7335
6014	452
452	4493
452	7411
452	10560
7335	8991
4715	8991
8991	4493
8991	2324
7411	8991
10560	8991
8991	8991
5612	8429
5612	3042
5612	10068
10068	10560
6014	10560
10560	9347
4493	10560
10560	2324
7411	10560
10560	10560
8991	8429
8991	3042
8991	5602
7411	9347
4715	7411
7411	4493
2324	7411
7411	7411
10560	8429
10560	3042
5602	10560
10560	3891
10560	7335
8429	2324
2324	3891
2324	10068
6014	2324
2324	4715
8429	7411
7411	3891
7411	3155
10068	7411
6014	7411
9347	10068
8429	4715
4715	3042
5602	4715
7335	4715
10068	4715
8429	4493
4493	3891
4493	10068
4493	9347
7335	10068
6014	8429
3042	6014
6014	3891
6014	7335
10068	6014
6014	6014
9347	8429
7335	9347
10068	3891
8429	5602
8429	3891
3891	3891
8429	7335
3042	7335
8429	3155
3155	3042
10068	3042
8429	10068
8429	8429
3042	8429
5409	5409
7977	8698
2542	4337
2542	8090
10631	10631
5777	4109
20	6272
5777	17
20	17
8314	171
8078	8078
9194	5264
10018	5264
10018	3965
1832	8523
10297	181
3932	4310
5173	609
5173	470
4631	5173
1115	171
3136	8309
3136	9997
5285	8099
8463	10090
7193	5539
5539	7193
7967	5539
7193	7967
7081	56
56	7081
3976	7798
3976	7579
3976	3932
3932	3976
3976	7357
3976	2410
7357	5340
5340	3976
7357	3976
827	9750
1681	7005
1681	171
1681	1115
1681	9898
7005	1681
171	1681
171	10764
7005	10764
6851	171
10764	171
9898	1681
10764	6851
6851	10764
1681	7696
7066	10463
7066	9869
10389	9913
5565	8333
3210	5363
1967	3210
4990	8069
3210	3181
9117	9493
1907	9117
9117	3765
871	1958
5390	6187
5390	9799
6662	5390
6082	4036
1082	5868
9117	1383
608	9117
1733	9117
22	8978
8173	1967
7875	2749
7892	7875
6082	8632
6082	2692
6082	10216
36	6082
10584	2218
4313	8632
8173	3181
7413	5249
8173	5363
6820	8671
2925	9772
2925	10679
2925	7766
5255	5940
2536	3394
2536	10779
2925	6340
1186	2925
4781	2925
2925	2062
5056	2925
8522	2925
7019	2925
2925	8499
2925	1127
2925	358
2925	1081
2925	1961
2925	5473
2925	10571
8760	2925
3536	2925
5199	2925
9309	2925
6865	2925
1259	2925
4568	2925
1260	2925
2925	9981
2645	2925
8022	2925
2925	7459
9909	2925
3504	2925
5911	2925
2925	7321
8270	2925
2925	1954
2925	3701
8714	2925
816	7083
3642	3304
5916	2925
8349	2925
6290	2925
5249	3304
6858	5044
1386	816
816	7892
4403	816
89	816
816	3840
4475	816
9121	10267
3606	3606
5044	3840
5044	3025
5044	4781
8632	6749
2120	1047
8538	2384
6591	8983
8538	4081
6591	9350
8538	5400
9065	8363
9964	8363
5363	7032
8363	5249
8098	5363
6628	8363
6290	8363
8363	4679
8363	8978
9080	8363
8363	9002
8363	5444
1820	5549
5549	5363
8363	7906
5549	1967
5549	3181
3104	764
3104	3104
7840	10109
3933	1081
1692	9867
1915	1692
3345	4207
8798	3104
3345	3345
7879	1688
9408	7879
2824	7879
7879	764
2947	7879
8632	7879
7879	1370
7879	942
7211	7879
503	7879
4076	3445
7062	4076
7879	8798
1954	7879
5568	4401
1180	4076
3765	4076
4076	10394
4076	1607
7052	5081
5081	318
8632	6848
4763	3840
6915	5081
8572	5249
1820	5081
1967	5081
5081	7552
5363	5081
1907	7766
7766	7766
238	8572
1409	8572
8632	8572
3540	6290
3540	5363
7766	3154
8632	3540
253	8075
3540	9964
5969	6875
5676	441
10285	441
441	9981
441	14
6290	4424
9466	9466
7527	8798
10459	8978
5249	10459
1059	4546
10439	4290
5548	5539
7792	1688
8632	9285
6741	7792
1081	9285
4118	2688
2688	8632
4290	1386
8333	2688
5249	2688
2688	2027
5249	7380
995	3203
5552	10359
7565	5552
4385	4998
7892	7380
7380	7083
1033	7380
5199	7380
7380	4091
3588	3588
8741	3588
3588	9518
6214	4076
3588	8949
510	2454
1968	5249
4781	6214
6214	5167
6214	4180
6214	5471
6214	10706
6214	7933
8632	6214
2614	6214
6214	10407
2216	6214
9219	6214
8160	6214
6214	4998
8632	2604
8983	5907
5907	8632
2604	5969
177	8097
5078	8494
8097	4362
8097	1913
8097	2946
1527	8097
7396	1967
8097	8279
4042	7396
4748	5249
7396	3181
5363	7396
4748	2614
4748	4781
378	4748
1470	4748
4748	9219
4748	5532
1208	4748
6532	2595
8798	4748
4091	4748
271	5040
1208	2595
10097	5040
5040	8360
10571	5040
5040	9408
5040	1059
5502	2241
6069	9099
54	9065
10560	9442
10560	358
10560	6014
10560	5969
10560	1470
3264	2324
358	2324
1967	7246
5969	2324
7246	4679
7246	3181
7246	5363
3864	6302
6290	7246
6302	9964
8760	25
6340	25
2062	25
8333	25
5059	25
1081	25
25	5039
25	7552
4780	3840
25	2395
7649	25
9815	25
7892	25
318	1082
6227	6227
318	6915
318	318
5526	6956
318	1820
318	7052
318	1967
318	5363
8666	8666
6956	1082
8633	6956
760	6956
6449	9110
2454	9110
760	8666
8069	8666
9110	5199
10742	5971
5971	1896
10571	5971
5971	10039
8943	9407
5971	1733
7070	153
6992	6749
4635	8943
8096	5488
8096	3840
8096	272
5363	10548
10548	7052
10548	1967
9109	10442
3364	402
10548	1820
965	8022
965	4522
6290	641
641	7216
6479	641
641	396
760	9089
9089	378
641	7906
4076	9089
4900	9089
4118	9089
5020	9089
9089	10757
9089	954
9089	9909
9089	503
9089	3450
8978	9089
10393	9089
1448	1566
2241	215
1967	1803
1803	3181
4071	5249
1803	5363
1820	1803
1173	6261
2733	2802
7019	2733
7321	9673
10590	9673
2733	5363
8695	2733
7083	9673
4118	100
8413	9673
100	5249
8670	100
4019	9443
4998	100
5870	6178
4019	7697
4554	4019
4019	7383
1820	1617
10326	8798
9772	378
4998	10326
8333	8829
8829	421
10359	1985
3341	6915
3341	5363
8829	36
8829	8632
8829	8798
551	5329
5329	10359
4118	5329
5940	5329
8632	5329
1967	5424
6449	5329
5424	4503
3710	875
5424	3181
5424	5363
1531	1409
875	4452
10357	1531
1531	232
1531	6624
1531	8333
10454	5249
1531	8978
3127	1531
1531	10787
10454	5940
9135	8632
9964	1276
6828	10454
1276	4765
9065	1276
9080	1276
1276	6290
1276	5444
1276	4679
10256	5450
1276	7906
217	4102
2161	9586
5450	2119
4295	3905
9799	5139
1708	4295
7468	8632
9799	7468
6672	2037
6672	6915
4042	6672
1820	6672
6672	1967
3181	6672
5363	6672
5755	8143
2384	6672
9780	1967
4591	4591
10285	10285
1336	10285
6001	10285
10242	6904
6097	5363
8372	3286
4467	2001
3607	3607
9408	3801
4622	4467
8632	4467
4467	6353
4467	9804
4467	5420
4467	8798
1127	1127
9313	6449
9313	3840
9313	5681
8069	4392
7405	5249
9909	7405
1967	8111
6915	8111
8111	2037
3765	156
8111	3181
8111	5363
5969	156
156	5897
871	156
591	156
156	740
156	9443
156	5603
5751	1884
7812	156
5751	5249
3731	3731
5249	6515
6515	3840
8371	5751
1059	6515
6515	2454
1082	6515
5536	1967
5536	3181
6515	6449
5363	5536
1820	5536
5400	5536
4505	6915
4505	1967
4505	7052
2037	4505
5363	4505
3181	4505
5400	4505
6069	3293
1820	4505
6552	8781
4356	5249
9214	9214
4207	4356
4095	5039
6521	4095
8983	4095
4095	2352
4533	4095
3331	4095
7042	1470
4095	8676
10442	5561
10667	3913
5307	5307
5249	2729
6330	10394
6330	5039
6330	7649
6330	2454
6915	524
6559	10164
6559	10242
29	4372
2344	260
7550	2344
6915	8678
10359	8499
10439	7351
10439	10439
5363	9542
2037	7116
6417	10439
2923	9964
7052	7116
7116	1967
8082	4207
3181	7116
5363	7116
4499	1820
4499	5897
4499	7552
8981	5199
8981	10076
8981	9309
8981	10032
8632	8981
8981	2454
8981	9408
8798	8981
396	8981
4732	8458
7207	3181
7207	5363
7207	1820
4630	3181
4630	9924
4630	5363
1814	5249
1814	1968
1814	7933
1814	3181
4531	1814
4998	958
8978	1814
349	1814
958	2176
1633	1633
7620	1967
5068	1633
7620	7052
3181	7620
7620	1820
7409	7052
7409	1967
7409	5363
292	6326
6326	4815
3165	3245
2824	3245
7288	3245
5811	3245
9048	6611
10357	6611
6611	5809
8798	6611
950	8812
8812	5398
9681	8812
4900	8206
6907	2328
10357	4125
3840	4125
4125	1470
5389	5389
5389	9891
7683	5389
945	5389
5389	8983
5389	8721
945	9891
8632	10699
1915	8267
8267	8388
301	7463
8798	301
8745	7083
421	8745
8745	1915
8745	3840
8745	1082
4197	8745
8745	9102
8745	8388
5199	8745
4495	8745
8745	5246
8745	8775
8632	8745
4118	8745
8745	9815
2614	8745
5532	8745
8745	1208
4220	8745
8745	6282
2454	8745
5548	8745
9612	5532
8745	4529
5249	9612
7286	765
9744	6384
6384	6449
2905	2905
7257	2241
10442	7257
7257	1820
9408	2004
4568	2004
2004	2004
318	10366
825	2234
5646	5817
6466	8632
3035	1643
6466	9408
9391	8972
4513	9391
9391	9361
9391	10350
2085	2085
9391	6036
9391	10096
5339	6049
6049	6915
6049	1967
6049	5363
5739	6915
1820	6049
5739	1967
7552	5739
5739	3181
5739	5363
5739	1820
2168	6785
9350	6785
1967	6785
6785	9233
3181	6785
6785	5363
5400	6785
6785	9002
2183	6785
6785	6290
5793	10679
5793	5793
5209	4530
5807	5807
1994	2631
1994	4220
1994	2814
265	6915
265	3903
7052	265
1967	265
265	3181
265	10207
5361	265
6729	2408
9233	10739
1967	10739
9964	10739
5363	10739
5400	10739
10739	6290
5444	10739
4679	10739
4555	2454
4555	1081
5374	366
366	4081
8983	366
366	46
366	3473
5027	366
366	8736
9499	5374
4196	9499
9499	5027
2451	2451
682	2451
3181	5037
5037	1820
5363	5037
8003	9571
9048	135
1747	9571
1808	9571
481	10456
10456	1078
6353	10256
10256	9569
5391	3957
5249	9808
9808	1082
9808	9815
9808	7892
9808	3864
9808	2454
7474	5681
3913	9808
5681	8997
3896	6200
3896	6107
2826	2826
2826	8303
2919	10505
2919	3701
6915	1600
1600	4042
1600	7052
1600	1967
1600	5363
1600	2384
8462	7759
7759	5044
7759	1294
7759	2332
5703	7759
7759	5681
3450	7759
7759	8239
10762	10575
8656	9285
3026	3026
682	3026
2560	1967
9452	5363
7062	5249
3445	7062
7062	4998
10192	7062
8003	7062
10192	5249
2626	7062
7062	10192
10192	3445
8003	10192
10192	7891
7649	2447
7891	8003
8003	3445
7321	8003
10442	4257
4257	2241
6915	2461
2461	4042
2037	2461
2461	7052
1967	2461
3181	2461
5363	2461
1820	2461
2461	5400
6373	5809
5873	6541
8349	9044
6270	8417
8417	589
10753	6628
3181	10753
10753	5363
2454	3353
3353	6449
5062	2929
2929	7697
6449	2929
358	3264
651	3264
3264	1470
9442	2324
9442	217
358	9442
9442	9013
9442	6516
5869	1696
4038	7697
4038	5969
4038	4475
4038	2631
4038	2454
7636	4038
3870	3765
9551	3870
3285	7221
7786	8069
8359	9551
8359	149
10684	9551
10684	149
7683	7683
7683	2314
9765	7683
3765	7683
7683	945
2314	8721
8788	1967
6915	8788
8788	5363
9048	9048
334	3015
3701	334
8448	1967
3181	8448
8448	5363
5400	8448
8448	1820
1820	9555
8448	2100
9555	1153
9794	9794
4081	9794
9794	4042
7052	9794
9794	2037
9794	1967
5363	9794
9794	1820
1153	9794
4573	5137
8983	629
5925	6841
3765	3485
629	4573
3485	8069
265	4287
7844	4287
8550	4287
2241	9274
6255	1145
4522	546
6000	546
8069	546
546	9002
10015	5897
10015	5363
10015	2036
6276	6915
6276	318
6276	4499
2037	6276
3181	6276
6276	6628
5363	6276
5400	6276
6276	4535
6276	3937
7680	6915
7680	1967
7680	3181
5363	7680
7680	1820
3765	10782
9193	6340
9193	8773
5859	9193
3211	9193
9193	1888
9193	8524
9193	1186
9193	2947
9193	9309
7013	9193
9854	9193
9193	9443
4998	9193
9193	3092
9193	1208
1370	9193
9193	9115
9193	7321
7636	9193
10039	7877
4448	10039
7877	7892
10442	6609
9467	4221
5140	4221
4221	6852
8550	1358
265	8550
8550	1050
8550	3903
8550	7052
1967	8550
8550	3181
5363	8550
10207	8550
8550	1820
8550	5361
8550	7079
8760	9293
9293	954
4573	6170
2749	2087
4874	2917
6053	9350
6053	3181
6053	6628
9964	6053
6053	5363
6053	9065
6053	9002
8978	6053
6053	9080
6053	3331
2183	6053
6053	5444
4765	6053
7906	6053
7776	6053
3840	800
3187	4289
5249	6324
402	6324
6348	6516
6348	6828
7891	5249
7891	7062
7891	3445
7891	7891
7891	5199
7891	8978
7891	4998
9713	9713
10357	9713
8632	9713
471	9713
9713	4220
9713	2176
9713	9909
9713	8798
1967	202
202	3181
5363	202
8972	1568
7526	10443
3017	7216
3525	3017
3017	6353
6372	3017
3017	7321
2202	10357
2202	8632
1386	2202
6030	8550
10207	6030
6030	7844
7079	6030
5361	6030
2442	8632
1358	265
7844	1358
1358	5363
1358	10207
1358	7079
1358	5361
3181	10279
1512	5363
9415	5249
9415	7216
9415	10039
