1029	1138
1029	6040
1029	4453
1029	2876
1029	4645
1029	2970
1029	2472
1029	2066
1029	2617
247	4453
247	5147
5755	5545
5755	5147
5755	370
5755	3487
5755	2391
5755	302
6252	2319
6252	2361
6252	4460
6252	2720
6252	4827
6252	4773
6252	364
6252	5273
1485	2905
1485	2969
1485	2214
1485	5789
1485	4252
1485	2012
1485	4273
1485	4142
1485	2477
1485	1475
1485	4114
1485	4735
1485	5067
1485	6146
1485	5273
2617	6367
4695	1138
4695	4453
4695	1464
4695	2105
4695	1182
4695	4447
4695	4782
4695	1142
4695	5134
4695	2566
5492	2136
5492	4320
5492	1851
5492	1650
5492	6203
5492	4453
5492	5147
5492	6029
5492	3385
5492	3778
5492	5791
5492	3297
5492	5242
5492	2105
5492	3127
5492	321
5492	304
5492	5660
5492	5866
5492	6332
5492	1141
5492	631
5492	575
3395	1138
3395	5147
3395	6058
2713	4320
2713	3381
2713	4453
2713	5147
2713	2876
2713	1832
2713	4346
2713	191
2713	5846
2993	505
2993	4453
2993	5147
2993	4415
2993	4182
2993	3819
2993	4073
3565	6040
3565	5147
4841	4320
4841	6040
4841	4453
4841	5147
4841	4447
4841	2041
4841	5987
4841	2209
5941	3009
5941	1446
5941	4320
5941	3381
5941	6040
5941	4453
5941	2876
5941	1182
5941	4447
5941	4782
5941	3819
5941	2566
6105	1138
6105	4453
6105	5147
6105	3670
6105	4461
172	4320
172	13
172	4447
172	5600
172	949
172	2209
172	3709
172	2566
740	3974
740	6052
740	4740
143	3804
143	6109
143	3499
143	4320
143	1138
143	4453
143	2876
143	3385
143	3778
143	3815
143	1930
143	2387
143	364
143	604
143	2801
4123	1003
4123	4320
4123	1138
4123	6040
4123	1163
4123	4590
4123	6454
4123	2105
4123	2720
4123	4447
4123	5059
4123	3670
4123	4461
2876	5559
2295	2619
2295	2876
2295	3819
2295	2209
5878	4320
5878	6040
5878	4453
5878	5147
5878	4093
5878	3391
5878	2989
5878	537
5878	4447
5380	4453
5380	5147
5380	304
246	6040
246	2566
5147	6031
3378	5147
3378	4453
598	1138
598	6040
598	2619
598	5147
598	4447
1431	5147
1431	3974
1431	4453
1431	4505
1431	2200
1431	5545
1431	1382
1431	1527
1431	2105
1431	5895
1431	1182
1431	4568
1431	364
1431	3423
1431	3819
1431	1011
6237	2777
5656	6040
5656	2462
5656	5147
5656	4447
5656	3709
3252	2619
3252	5147
3252	3391
3252	4333
3252	1224
4753	4320
4753	1138
4753	5091
4753	3381
4753	6040
4753	4453
4753	5147
4753	4447
4753	3298
5147	3575
1599	6358
1599	1003
1599	3930
1599	2090
1599	4453
1599	5147
1599	898
1599	792
1599	4782
1599	100
1599	3929
1599	2566
3893	1926
3893	6375
3893	2318
3893	3875
3893	817
3893	3348
3893	2327
3893	4441
3893	4751
3893	4509
3893	505
3893	5328
3893	534
3893	1138
3893	5944
3893	2619
3893	2876
3893	2200
3893	3334
3893	1464
3893	5545
3893	1382
3893	2378
3893	2765
3893	3413
1120	809
1120	4320
1120	4453
1120	5147
1120	370
1120	5242
1120	3487
1120	2105
1120	5895
1120	3014
1120	4568
1120	817
1120	4888
1120	600
1120	2720
1120	912
1120	2033
1120	192
1120	3819
1120	4343
1120	4977
1972	5072
1972	4320
1972	1138
1972	739
1972	5091
1972	3381
1972	6040
1972	13
1972	4453
1972	5147
1972	6454
1972	2105
1972	192
1972	4447
1972	3055
1972	2617
1972	3589
1972	100
1972	4498
1972	3293
3078	4453
3078	294
3078	1318
3078	5273
3078	5218
956	3381
956	2798
956	1003
956	650
956	4453
956	967
956	5105
956	4505
956	3334
956	6005
956	2105
956	3014
956	1182
956	302
956	4447
956	2559
956	3477
956	3055
956	42
956	5059
956	4343
956	100
956	2196
956	2566
1617	4320
1617	1138
1617	6040
1617	4453
1617	5147
1617	4447
2901	4453
2901	5147
2901	327
2901	284
2901	817
2901	192
2901	5473
2901	364
2083	6040
2083	2876
2083	1458
2083	3349
2083	5885
2083	1040
2083	1290
2083	5038
2083	2298
2083	3173
1815	392
2982	13
2982	3385
2982	3778
2982	2798
4375	312
4375	458
4375	4453
4375	327
4375	1708
4375	2875
4375	1832
4375	6319
4375	2794
4375	5460
4375	5473
4375	4487
4375	3615
227	3263
3055	600
3055	2115
3055	192
3055	4447
3055	6091
3055	58
3055	2278
3055	65
3055	4603
3055	457
3055	6288
3055	100
3055	4703
3055	6243
3055	4288
3055	1138
3055	420
3055	6040
3055	2619
3055	4453
3055	5147
3055	3664
3055	3385
3055	1464
3055	5545
3055	5242
3055	6081
3055	2460
3055	2318
4226	3832
4226	6040
4226	4453
4226	5147
4226	294
4226	6017
4226	356
4937	4320
4937	6040
4937	5129
4937	5147
4937	817
4937	2209
4937	2566
3995	5072
3995	3381
3995	6081
3995	898
3995	2105
3995	5473
3995	5729
3995	1802
3995	1697
3995	5987
3995	569
3995	3589
3995	100
3995	3929
3995	4189
3995	1101
2941	1138
2941	6040
2941	5147
2941	4447
157	6040
157	5147
4498	4025
4498	6040
4498	4453
4498	5147
4498	2316
4498	215
4498	3815
4498	4447
4498	65
4498	4343
4498	100
4498	3709
4498	4320
4498	1138
4498	5091
4498	3381
4498	420
5148	1138
5148	5147
5148	4447
5148	2617
5148	6315
2274	809
2274	4320
2274	4453
2274	5147
2274	3334
2274	5696
2274	5545
2274	1382
2274	2378
2274	5242
2274	3413
2274	5859
2274	6005
2274	2318
2274	2105
2274	1639
2274	284
2274	2319
2274	4568
2274	817
2274	4415
2274	4888
2274	4460
2274	2720
2274	302
2274	191
2274	4447
2274	364
2274	3819
2274	5059
2274	569
2274	5273
4816	2319
4816	2361
4816	4568
4816	817
4816	4888
4816	4460
4816	600
4816	2720
4816	2391
4816	5891
4816	302
4816	4482
4816	192
4816	4827
4816	2389
4816	5653
4816	5479
4816	2032
4816	5515
4816	5463
4816	1618
4816	5283
4816	3819
4816	5059
4816	1128
4816	4961
4816	123
4816	1807
4816	2730
4816	3332
4816	6040
4816	3696
4816	4453
4816	133
4816	994
4816	4505
4816	370
4816	5545
4816	2105
4816	5895
4816	1639
4816	284
4816	3014
704	3133
704	6040
704	81
704	4145
704	5996
704	2200
704	370
704	1464
704	5545
704	1382
704	4058
704	6005
704	2318
704	898
704	1182
704	4568
704	817
704	4415
704	4888
704	600
704	3300
704	2720
704	5891
704	2033
704	609
704	505
470	1138
470	5147
470	898
470	2105
470	5895
470	4568
470	6349
470	100
2530	4320
2530	1138
2530	5091
2530	3381
2530	6040
2530	5147
2530	5545
2530	6005
2530	6454
2530	2105
2530	1182
2530	2033
2530	4447
2530	3423
2530	3055
2530	4534
2530	100
2530	4189
2530	1101
2164	4026
2164	2876
2164	3483
3348	3334
3348	809
3348	1048
3348	1138
3348	5944
3348	6018
3348	4453
3348	1337
3348	4371
3348	5567
3348	1926
3348	5545
3348	5842
3348	4058
3348	6081
3348	2460
3348	3487
3348	6005
3348	2318
3348	898
3348	4415
3348	6320
3348	2509
3348	2327
3348	3893
3348	4751
3348	4509
3348	2766
256	6040
256	4453
256	4505
256	2200
256	1382
256	5842
256	3628
256	2105
256	1182
256	4568
256	817
256	1795
256	4888
256	2720
256	5891
256	364
256	1977
256	609
256	42
256	3819
4499	13
4499	949
2861	4320
2861	5091
2861	6040
2861	3804
2861	569
2861	867
2861	6052
2861	4740
2861	1195
2861	3709
5885	4208
5885	6345
5885	1458
5885	2087
5885	3349
5885	6447
5885	5332
5885	4447
5885	323
5885	4681
5885	1040
5885	4181
5885	5514
5885	1290
5885	5038
5885	3173
5885	2847
5885	3709
5885	3034
5885	2393
5885	5147
5885	4320
5885	1138
5885	5091
5885	3381
5885	244
5885	6040
1843	5147
1843	3778
1843	3929
290	817
290	4447
290	2566
5362	5147
5362	215
5362	2687
5362	1872
5362	4913
5362	889
5362	1930
5362	2292
5362	2329
5362	679
5362	4189
6288	4320
6288	1138
6288	5091
6288	3381
6288	6040
6288	5147
6288	3385
6288	6454
6288	2731
6288	3709
5147	2185
5336	5147
5336	2617
4428	3626
2081	1003
2081	4320
2081	6040
2081	3487
2081	898
2081	817
2081	575
2081	5059
1798	1980
1798	3381
1798	6040
1798	13
1798	215
1798	1382
1798	6081
1798	284
1798	817
1798	2720
1798	1262
1798	4447
1798	3409
1798	6079
6298	2772
6298	422
6298	1650
6298	4453
6298	2876
6298	3664
6298	2330
6298	6221
6298	664
6298	2351
6298	4209
6298	364
6298	941
6298	2848
6298	441
6298	318
6298	6349
6298	4427
6298	4603
6298	42
6298	3819
182	1421
182	5147
182	6155
182	3032
182	822
182	4150
182	680
182	2788
182	1090
182	4078
182	4891
5147	2934
5676	5147
5676	2617
3078	364
2196	4568
2196	6005
2196	2105
2196	5895
2196	3014
2196	1182
2196	1795
2196	5855
2196	4415
2196	4888
2196	4460
2196	600
2196	2720
2196	4757
2196	2558
2196	4396
2196	2278
2196	5863
2196	1356
2196	6359
2196	5729
2196	3035
2196	5300
2196	3670
2196	100
2196	1101
2196	2218
2196	4320
2196	1138
2196	3142
2196	2619
2196	102
2196	6376
194	6040
2100	467
2100	135
2100	4203
2100	2699
2100	2619
2100	5147
2100	327
2100	2200
2100	486
2100	370
2100	5696
2100	1464
2100	5545
2100	1382
2100	2318
2100	3014
2100	2361
2100	817
2100	2115
2100	2391
2100	5891
2100	6272
2100	4482
2100	1285
2100	1120
2100	2736
2100	5863
2100	957
2100	1225
2100	551
2100	5273
2100	2408
6040	3590
5675	4453
5675	5147
5675	3819
3252	2539
3252	5321
1099	1606
4317	6040
4317	5276
4317	6045
4317	2028
4317	3572
4650	6040
4650	4434
4650	3819
1003	4625
746	5147
746	2594
4778	4453
4778	5147
4778	6107
4778	364
4778	3929
4778	1672
4778	3587
4453	4570
821	6040
821	2619
821	6057
821	5134
2801	704
2801	4320
2801	81
2801	2617
878	3473
878	244
878	6200
878	2208
878	5179
878	3525
878	2876
878	5176
878	4084
878	895
878	6447
878	4258
878	5280
878	892
878	1607
878	2362
3008	4453
3008	2876
3008	5986
3008	3729
212	5545
212	3014
212	4568
212	2720
212	569
212	5321
5515	5147
5515	817
5138	5147
5138	2566
2984	3270
2984	1003
2984	1446
2984	3864
2984	3815
2984	2387
2984	3055
2984	5134
2984	5321
1364	4453
1364	5147
1364	3014
1364	364
1364	4900
1364	4367
1364	5110
1364	3239
1364	1432
2686	75
2686	784
2686	650
2686	4453
2686	5147
2686	2876
2686	890
2686	3413
2686	2105
2686	4568
2686	4460
2686	600
2686	192
2686	364
2686	6348
953	13
953	2876
953	2105
953	3819
6366	4320
6366	6040
6366	5600
6366	2209
6366	5321
2029	4839
2029	3962
2029	6011
2029	650
2029	5147
3423	4453
3423	5147
3423	311
5759	3800
5759	4187
4961	926
5567	4320
5567	5147
5567	3334
5567	5545
5567	5242
5567	3487
5567	284
5567	1182
5567	817
5567	4888
5567	2981
5567	600
5567	912
5567	5783
5567	5600
5567	3929
5567	2209
4567	3864
4567	5147
4567	227
4567	3055
4567	6129
4567	3670
4567	4461
644	274
644	6200
644	2452
644	2208
644	5179
644	3937
644	5929
3944	4320
3944	6040
3944	3709
6355	4453
6355	5147
6355	5257
6355	2695
6355	2433
6355	664
6355	4209
6355	4127
6355	2184
6355	369
6355	12
6355	2175
6355	3001
6355	3423
6355	959
6355	3087
6355	3092
6355	2709
5249	2619
5249	2876
5304	258
5304	2286
2665	1780
2665	5956
2665	2136
2665	6040
2665	2208
2665	6018
2665	650
2665	4453
2665	5147
2665	1127
2665	1337
2665	4371
2665	1092
2665	2105
2665	3102
2665	364
2665	6332
2665	1141
2665	3819
2665	4500
2665	5321
2665	6398
2665	5924
829	4710
5119	4447
5119	1003
5119	4320
5119	1138
5119	5091
5119	3381
5119	6040
5119	977
5119	2720
5119	2425
5119	2713
5119	191
5119	3270
5119	5134
5119	3709
5119	2566
5147	3278
5731	6330
5731	4320
5731	6040
5731	1650
5731	4453
5731	5147
5731	2351
5731	4447
5731	364
5731	42
5731	4661
1233	5147
1233	2415
1233	6243
1233	5787
1233	4320
1233	1138
1233	3522
1233	5091
1233	3381
1233	6040
1233	4453
1233	3664
1233	669
1233	1583
1233	5407
1233	3778
1233	5567
1233	6376
1233	4855
1233	3815
1233	1382
1233	3014
1233	817
1233	4460
1233	2720
1233	192
1233	4447
1233	752
1233	2945
1233	679
1233	294
1233	3190
1233	5851
1233	469
1233	65
1233	4603
1233	5625
1233	3670
1233	5035
1233	3275
1233	3709
3385	5072
3385	825
3385	1446
3385	4320
3385	1138
3385	5091
3385	3381
3385	420
3385	6040
3385	4453
3385	5147
3385	3664
3385	5572
3385	4093
3385	3778
3385	215
3385	2378
3385	6081
3385	898
3385	2105
3385	1930
3385	2387
3385	5895
3385	284
3385	4415
3385	2720
3385	2425
3385	191
3385	4447
3385	2736
3385	364
3385	1802
3385	3055
3385	2161
3385	1361
3385	4803
3385	4343
3385	569
3385	4500
3385	3670
3385	4461
3385	100
3385	4317
3385	1896
3385	5321
3385	1101
3385	4563
3385	505
5966	4320
5966	6040
5966	5147
5966	817
5966	2324
5966	5134
5966	5273
5966	2566
5291	4568
5291	4447
5291	4782
5291	2566
5622	3335
5166	5091
5166	4453
5166	4447
539	4209
539	2433
539	4127
539	2184
539	2709
3123	4320
3123	1138
3123	3381
3123	6040
3123	13
3123	3815
3123	817
3123	2720
3123	4447
3123	2617
3123	3709
3123	3298
3123	2566
4511	6040
4511	4453
4511	5147
4511	3385
4511	3778
3642	4320
3642	1138
3642	5091
3642	3864
3642	6040
3642	650
3642	4453
3642	5147
3642	4568
3642	4447
3642	6348
3642	3670
3642	4461
3642	100
3642	3709
3642	3298
4421	3636
4421	6040
4421	13
4421	1261
4421	6348
4434	100
4434	5091
4434	4320
690	4320
690	6040
690	1170
228	13
228	650
228	4054
228	4500
3684	4320
3684	1138
3684	5091
3684	3381
3684	6040
3684	13
3684	4453
3684	5147
3684	3385
3684	4855
3684	2105
3684	4447
3684	1361
3684	6288
3684	3670
3684	5134
3684	4667
2465	4320
2465	3532
2465	6040
2465	6018
2465	6203
2465	4453
2465	5147
2465	977
2465	3778
2465	3334
2465	370
2465	5545
2465	5242
2465	3487
2465	2105
2465	3014
2465	1182
2465	4568
2465	1795
2465	5353
2465	3145
2465	4415
2465	4888
2465	600
2465	3300
2465	2720
2465	912
2465	2033
2465	3102
2465	3819
2465	1515
2465	569
2465	6045
2465	2028
2465	4317
2465	236
2465	4289
2465	3572
2465	3929
3429	5942
3429	1138
3429	2876
291	1221
291	3103
291	5042
291	3754
291	1904
291	28
3523	627
3632	1003
3632	6040
1612	5252
1612	5147
1612	2617
1612	5191
3089	829
4252	2876
4252	1464
4252	1382
4252	2378
4252	1182
4252	4568
4252	4447
4937	3381
4937	4453
4937	5791
4937	192
4937	6278
4937	5987
4937	4445
5609	5666
907	4320
907	4447
3332	447
3332	4320
3332	3696
3332	4453
3332	2876
3332	2389
3332	5479
3332	2032
3332	5515
3332	364
3332	6252
3332	4961
3332	123
3332	1807
3332	3089
3710	6040
3710	4447
3710	3523
3710	6423
3710	4635
3710	4320
3710	1138
3710	4453
3710	5147
3710	2316
3710	898
3710	3014
3710	4568
3710	4415
3710	600
3710	2720
3710	3055
3710	2617
3710	1101
3710	3709
4751	1048
4751	3698
4751	5147
4751	4371
4751	994
4751	486
4751	5842
4751	6454
4751	898
4751	3348
4751	6320
4751	6057
4751	3893
4751	4509
4751	981
4751	505
521	4453
521	5147
521	1523
1392	4916
1392	1003
1392	6040
1392	2876
1392	4765
1392	4447
1392	513
1582	2854
1592	4453
1592	2876
5147	4416
6107	3218
6107	4777
6107	2676
6107	3537
6107	3085
6107	4889
6107	4453
6107	5147
6107	2279
3329	5789
3329	4320
3329	2905
3329	2969
3329	4050
3329	2704
3329	2214
3329	1485
3329	5689
3329	4252
3329	2012
3329	639
3329	240
3329	4273
3329	4142
3329	2477
3329	1475
3329	4114
3329	3292
3329	4735
3329	5067
3329	1857
3329	42
3329	6146
3329	5273
4740	4453
4740	2876
741	2462
741	5147
741	5256
741	2798
3786	5072
3786	4320
3786	6040
3786	4447
3786	3670
3786	3709
2581	6040
2581	446
2581	5179
2581	6203
2581	4453
2581	5147
2581	2105
2581	6332
2581	1141
2581	1767
2581	1734
2581	569
2581	2566
2970	5147
2970	1910
2970	4645
2970	4505
2970	2131
2970	2472
2970	3638
2970	2066
2970	848
2970	4672
5147	5602
5137	4821
5137	569
5137	5134
5137	2730
5137	1790
5137	2566
5137	3343
5137	4320
5137	3974
5137	5695
5137	4839
5137	244
5137	6011
5137	6040
5137	4141
5137	2619
5137	5147
5137	5567
5137	3413
5137	6454
5137	3014
5137	4195
5137	4447
5137	4209
5137	5871
5137	6124
5137	1618
5137	2023
5137	4704
5137	4343
6455	6358
6455	6154
5132	5072
5132	4320
5132	1138
5132	5091
5132	3381
5132	3864
5132	312
5132	458
5132	6040
5132	4453
5132	1688
5132	2425
5132	3042
5132	4375
5132	2794
5132	5460
5132	5473
5132	4447
5132	364
5132	3670
5132	3709
2531	4447
2531	6348
4955	1941
4955	6429
4955	1582
4955	2921
4955	4320
4955	2822
4955	5774
4955	3864
2676	5783
2676	5072
2676	1138
2676	2619
2676	5791
2676	284
2676	1182
2676	4568
2676	192
2676	6348
2676	4343
2676	569
2676	5272
669	650
669	5147
669	1202
4447	1556
5890	949
5890	2566
2251	3698
2251	3381
2251	6040
2251	2619
2251	5147
2251	2876
2251	2378
2251	3413
2251	898
2251	1373
2251	1598
1896	4320
1896	1017
1896	1138
1896	5091
1896	3381
1896	6040
1896	4453
1896	5147
1896	4447
1896	6348
1896	3709
1368	2876
1368	4505
4977	4453
4977	215
4977	6454
4977	898
4977	793
4977	2533
6040	5834
6297	2876
6297	5987
1917	3053
1917	1539
1917	2584
1917	4909
1917	5346
1917	1360
1917	1028
1917	3396
1917	862
3532	5666
1607	2725
1607	5045
1607	765
1607	3363
1607	6400
1607	1379
1607	5483
1607	4568
1607	5147
1607	5151
1607	6081
1607	773
1607	13
1607	1956
1607	846
1607	244
1607	302
1607	6203
1607	3819
1607	946
1607	5855
1607	1727
1607	829
1607	609
1607	5677
1607	3334
1607	2913
1607	4570
1607	4888
1607	2850
1607	878
1607	2566
1607	5696
1607	1054
1607	5320
1607	5929
1607	133
1607	1477
1607	4415
1607	4084
1607	5545
1607	1382
1607	6040
1607	6298
1607	949
1607	2765
1607	892
1607	649
1607	2981
1607	2362
1607	2208
1607	6200
1607	6447
1607	5179
1607	2460
1607	5176
1607	4296
1607	2209
1607	5500
1607	11
1607	5895
1607	1142
1607	3181
1607	1003
1607	2988
1607	4643
1607	4670
1607	5059
1607	4278
1607	5928
1607	3074
1607	3400
1607	2798
1607	2201
1607	5903
1607	5506
1607	5546
1607	5836
1607	4368
1607	3210
1607	5201
1607	299
1607	150
1607	3092
1607	2072
1607	3487
1607	3300
1607	2105
1607	6101
1607	1620
1607	6005
1607	2378
1607	4212
1607	5242
1607	3864
1607	5783
1607	5129
1607	227
1607	817
1607	1639
1607	6272
1607	5623
1607	3957
1607	3332
1607	912
1607	4320
1607	2115
1607	5645
1607	1088
1607	2910
1607	3243
1607	3628
1607	4287
1607	5891
1607	5289
1607	515
1607	5091
1607	4061
1607	4447
1607	192
1607	1506
1607	1409
1607	4453
1607	3473
1607	2318
1607	3670
1607	895
1607	1718
1607	2391
1607	4334
1607	4330
1607	5321
1607	4467
1607	5214
1607	1101
1607	5600
1607	5422
1607	3043
1607	2041
1607	994
1607	5162
1607	6075
1607	5226
1607	42
5103	3669
5103	4266
5103	3136
5103	1464
5103	3823
5103	2033
5103	4058
3256	6022
3256	3210
3256	2322
3256	961
3256	3167
3256	457
3256	5660
3256	1142
3256	1740
382	3210
382	4560
382	1767
382	2798
382	3019
382	2863
382	844
382	2265
4875	3014
4875	765
4875	2041
4875	2140
4875	5166
4875	284
4875	861
4875	5647
4875	4330
4875	6261
4875	1795
4875	752
5723	2910
5723	5091
5723	422
5723	3210
5723	5987
5723	5241
5723	2571
5723	2863
5723	5903
5723	6015
5723	4560
5723	3670
5723	2201
5723	999
5723	383
5723	2199
5723	457
5723	2140
4961	1763
4961	5322
4961	6343
4961	4740
4961	6077
4961	5219
4961	5647
4961	5104
4961	5600
4961	4782
4961	437
4961	4330
4961	4100
4961	2617
4961	5990
4961	4231
4961	3431
4961	5609
4961	530
4961	1928
4961	4795
4961	2571
5625	5729
5625	2798
5625	3639
5625	4957
6317	1142
6317	2140
6317	188
6317	457
6317	1246
6317	383
6317	2199
6317	396
6317	3210
6317	5600
6317	2797
6317	505
6317	5334
6317	2617
6317	5241
6317	5903
6317	5321
6317	5166
6317	11
6317	3493
6317	4237
6317	3074
6317	299
6317	422
6317	3980
6317	4266
6317	2201
6317	1099
6317	5191
6317	5202
6317	2136
6317	3400
6317	1506
6317	5043
6317	2209
6317	5435
6317	3523
6317	4643
6317	4560
6317	4782
6317	5336
6317	5159
6317	1464
6317	3671
6317	999
6317	5609
6317	75
6317	3831
2130	356
2130	2209
2130	5289
2130	5546
2130	5609
2130	5928
2130	4782
2130	383
2130	5600
2130	5120
6061	136
6061	5877
6061	1354
6061	4647
6061	3172
6061	1065
6061	1427
6061	1146
6061	4246
6061	734
6061	2666
6061	6085
6061	1666
5046	3604
5046	5734
5046	6018
5046	3354
2834	5744
2834	6028
2834	1354
2834	3677
2834	1039
2834	1146
2834	3669
2834	6303
2834	3208
2834	1427
2834	1464
2834	1666
2834	3600
2834	5353
2954	4786
2954	1795
2954	5283
2954	5353
2954	2041
2954	1038
2954	1369
2954	2437
2954	191
2954	5375
2954	2033
2954	2960
2954	4605
2954	1143
2954	3831
2954	5841
2954	4337
2954	5891
2954	3423
2954	284
2954	3014
2954	2429
2954	1182
2954	6261
2954	5119
2954	6075
2954	1585
2954	1
2954	5080
2954	3889
2954	2617
2954	5358
2954	531
2954	42
2954	1759
2954	299
2954	3149
2954	1142
2954	999
2954	551
2954	5043
2954	11
2954	5134
2954	5191
2954	4977
2954	3678
2954	6022
2954	422
2954	3074
2954	3377
2954	3400
2954	4326
2954	4214
2954	1756
2954	1088
2954	3167
2954	6404
2954	1986
2954	5323
2954	1427
2954	3943
2954	3438
2954	5289
2954	821
2954	661
2954	4691
2954	3414
2954	4933
2954	4615
2954	4841
2954	2628
2954	5091
2954	2136
2954	5429
2954	3909
2954	4322
2954	994
2954	1847
2954	5944
2954	2948
2954	3656
2954	739
2954	2140
2954	148
2954	3172
2954	2201
2954	2571
2954	4505
2954	4406
2954	3084
2954	5928
2954	2200
2954	1926
2954	486
2954	1477
2954	1506
2954	4330
2954	4266
2954	2156
2954	3628
2954	2247
2954	3288
2954	5151
2954	3671
2954	158
2954	4111
2954	765
2954	1464
2954	370
2954	1099
5687	6018
5687	5375
5687	2445
5687	1795
5687	6398
5687	1099
5687	5447
5687	1127
5687	5376
5687	5791
5687	5828
5687	1398
5687	1314
5687	3297
5687	6203
5687	2665
5687	4372
5687	1749
5687	3677
5687	5353
5687	3377
5687	4459
5687	1092
5687	1337
5687	4371
5687	3174
5687	6406
5687	3507
5687	6261
5687	5928
5687	5924
5687	3431
5687	6029
5687	589
5687	5585
5687	765
5687	5162
5687	1506
5687	1780
5687	2604
5687	4557
3483	2404
3483	5738
3483	2571
3483	3031
3483	1572
3483	2164
4371	765
4371	4337
4371	2041
4371	4003
4371	3677
4371	2948
4371	5891
4371	1795
4371	2429
4371	6261
4371	5841
4371	6203
4371	5323
4371	3669
4371	1369
4371	3288
4371	5687
4371	5353
4371	4605
3404	5600
3404	499
3404	3619
3404	5321
3404	5166
3404	422
3404	2156
3404	420
3404	5120
3404	2910
3404	4143
3404	1477
3404	5602
3404	5990
3404	5334
3404	5202
3404	5734
3404	4799
3404	3288
3404	4898
3404	5609
3404	1796
3404	5987
3404	2324
3404	2798
3404	3289
3404	2209
3404	1041
3404	4782
5847	1142
5847	2729
5847	383
5847	3423
5847	999
5847	5903
5847	1099
5847	11
2282	3414
2282	5606
2282	6028
2282	5336
2282	2676
2282	2628
2282	4615
2282	661
2282	5744
2282	3600
2282	1039
2282	3208
2282	4289
2282	1756
2282	353
353	353
1607	4961
1607	2247
1607	1442
1607	3483
1607	5166
5113	5323
5113	2041
5113	3423
5113	3354
5113	5635
5113	3377
1607	4258
1607	497
1607	5280
1607	3525
1607	2665
1607	5956
2983	4456
2983	5614
2983	3788
2983	5305
4765	5305
4765	4916
4765	6392
4765	5667
4765	4540
4765	295
4765	4806
4765	5614
4765	5321
4765	5981
2983	4540
5981	3864
5981	2921
6429	5981
5667	4320
6429	5667
5981	4765
5981	5667
5981	4320
4082	5731
5806	5731
5023	5731
3032	5731
5651	4553
12	4553
16	4553
3462	4553
2126	4553
1624	4553
899	4553
2783	4553
86	4553
1004	4553
2634	4553
2926	4553
291	6134
402	6134
86	2276
4079	2276
1004	2276
5637	2276
432	2276
5645	2276
4870	2276
185	2276
2947	2276
2697	2276
4156	2276
3627	2276
5012	2276
4408	2276
3427	2276
5477	2276
4321	2276
1518	2276
1241	2276
5719	2276
4502	2276
5796	2276
1164	2276
5528	2276
588	2276
204	2276
600	2276
1078	2276
5984	2276
6135	2276
275	2276
6150	2276
1009	2276
4287	2276
5106	2276
4693	2276
1994	2276
1382	2276
4137	2276
12	2276
2506	2276
2614	2276
360	2276
798	2276
836	2276
2209	2276
4998	2276
2155	2276
829	2276
3711	2276
2276	3166
5628	2276
4470	2276
3152	2276
1023	3542
3608	4051
2084	4051
4467	4051
3119	4051
4568	4051
5210	4051
3832	4051
2759	4051
4110	4051
2911	4051
144	4051
2804	4051
3175	4051
5484	4051
6132	4128
515	4128
5424	4128
5829	4128
3987	4128
6062	4128
2375	4128
3297	4128
3584	4128
4319	4128
184	4128
1584	4128
790	4128
439	4128
3563	4128
488	4128
321	4128
1751	4128
339	4128
5484	4128
4128	5668
2488	6153
1227	6153
1789	6153
544	6153
5143	6153
2090	6153
4487	6153
4785	6153
4483	6153
5808	6153
5856	6153
5375	1779
4998	1779
1779	1779
5251	1779
1110	1779
2294	1779
786	1779
5027	1779
3173	1779
2721	4334
2597	4334
2463	4334
3483	4334
4961	4334
5526	4334
5212	4334
2164	4334
3304	4334
4372	4334
2916	3653
5150	3653
5174	3653
2177	3653
5222	3653
4265	3653
4892	3653
5639	5312
4358	5312
5208	5312
2084	5312
2069	5312
1549	5312
1961	5312
5722	5312
5249	5312
3700	5312
1140	5312
5540	5312
4410	5312
1056	5312
2922	5312
1869	5312
3776	5312
1081	5312
308	5312
1630	5312
2487	5312
3633	5312
1542	5312
6103	5312
4250	5312
3017	5312
4809	5312
311	5312
2436	5312
1466	5312
556	5312
1613	5312
3886	5312
2487	4826
3031	4826
3048	4826
6330	4826
4154	4826
5816	4826
1240	2323
114	2323
2554	2323
5013	2323
2428	2323
5769	2323
1938	2323
1317	2323
3298	2323
4450	2323
1268	2323
3908	2323
369	2323
2773	2323
607	2323
5810	2323
4425	2323
2464	2323
1886	2323
5125	2323
5965	2323
416	2323
6157	2323
1970	2323
1488	2323
1661	2323
2755	2323
5550	2323
4362	2323
1756	2323
3951	2323
3581	2323
5706	2323
364	2323
3300	2323
2442	2323
5640	2323
3363	2323
2437	2323
3853	2323
5401	2323
497	2323
1227	2323
5559	2323
642	2323
3966	2323
5617	2323
6439	2323
3273	2323
228	2323
6440	2323
2282	2323
1347	2323
1996	2323
5326	2323
6457	2323
2927	2323
1489	2323
6279	2323
3178	2323
3219	2323
2436	2323
2794	2323
3253	2323
2720	2323
2533	2323
1836	2323
4468	2323
1784	4083
5809	4083
2367	4083
6132	4083
339	4083
4837	4083
49	4083
5484	4083
2101	4083
4287	4083
2437	4083
251	4083
1303	4083
3168	4083
414	4083
4083	2337
4302	4083
1159	4083
3215	4083
4769	4083
1047	4083
4915	4083
5143	4083
3242	4083
360	1402
3021	1402
12	1402
5842	1402
1056	1402
