21188	17071
1113	32388
4199	31139
24989	30339
13556	30339
1666	30339
30339	2950
303	6904
22535	303
303	23127
18621	303
303	22777
16754	32066
32066	8910
32066	32090
29433	29028
13479	10719
3395	19221
5175	19221
13121	19221
19221	2457
19221	30682
19221	22290
19221	10318
18543	19221
3832	17108
25695	66
20192	31688
5332	26648
10272	14273
11581	19492
9433	8802
15024	4680
32388	23478
23478	28785
22045	23478
3034	27436
21856	3034
10832	21856
28508	28311
18654	30668
13826	19074
4835	19074
30074	19074
31019	19074
19074	15643
19074	14671
23628	19074
19074	19533
19074	15451
19074	22331
19074	22535
6201	19074
19074	4627
19074	590
19074	12882
19074	18109
19161	23011
17402	28311
17402	29028
8838	6931
17402	15350
5951	17402
30667	31923
17829	30667
9396	30667
30667	22602
3027	30667
30667	11750
30667	2209
30667	10183
30667	20664
30667	31503
11336	30667
30667	7054
30667	6478
27673	30667
30667	8240
26204	30667
30667	12054
30667	12955
30667	22380
30667	1178
3390	30667
30667	18660
30667	9236
30667	22480
28079	30667
4989	30667
30667	16241
30667	21725
30667	24452
30667	27209
17737	30667
30667	31979
24454	30667
20114	30667
29249	30667
30667	23482
30667	136
3727	30667
6600	22512
6600	25891
7956	6600
15239	5333
16199	23689
27163	14424
28391	9458
28204	9458
9458	9726
13012	31619
2280	2243
2895	5277
9317	19517
66	4206
23714	32371
23714	7956
28761	10750
25384	29452
13723	6630
3841	17476
5664	8451
18022	6838
31314	23083
23083	32150
11430	23083
23011	16810
16810	27436
16810	32150
16810	17229
9433	16810
5630	16810
28937	13491
19662	28937
24787	30191
24787	21345
13794	17940
26136	23011
31153	23868
16415	31153
11865	31153
13861	31153
31153	31427
31153	18605
6791	31153
31153	29992
29134	5927
27436	14711
66	14711
14711	32150
14711	29090
14711	11430
4546	14711
7851	14711
29708	14711
5021	14711
14711	4431
8850	9612
8850	30667
8850	15019
17753	8850
8850	9932
2476	66
32150	2476
13293	2476
4546	2476
2476	5021
2476	9433
24465	2476
31852	2476
17484	10394
17229	10394
10394	19610
10394	5630
31314	23667
13293	23667
23667	28174
17484	23667
10942	23667
11004	18022
25369	16611
16611	30915
16611	18485
30137	16611
16611	14528
16451	16611
16611	14421
10019	16611
31854	17309
17309	606
16451	17309
30050	7413
23121	23011
29028	23121
10942	23121
23121	14713
23121	21856
13270	23121
23121	23701
5997	23121
18820	7704
14389	16462
27673	31941
30727	31619
27673	25221
14483	27673
27673	22553
27673	8058
27673	9728
5022	27673
7384	32388
20684	7384
7384	16110
7384	9427
7384	6600
7041	7384
5861	7384
7384	28945
478	7384
25782	7384
7384	25583
7384	28934
20438	7384
29942	11940
29942	3765
700	12425
11104	16554
1700	24717
11185	28391
25517	12308
23127	25517
24405	25517
23803	25517
13376	25517
20707	1873
32371	1582
18137	19662
7208	18137
9560	23550
11581	5851
5851	5771
5851	21856
15043	23011
30074	22956
22956	21261
22956	15451
6495	1700
7041	6495
23011	14480
14480	21944
14480	22380
1136	14480
28581	16458
16458	4330
16458	9834
16458	1700
16458	30237
20829	16458
16458	21884
17341	16852
2761	13802
4144	3682
9529	11581
25583	31490
13270	12690
17981	30568
12755	24677
18639	9456
29028	18662
18613	21856
8083	21856
21856	11595
22529	21856
21856	11750
21856	17829
21856	22602
27328	21856
21856	32429
21856	5330
21856	9635
21856	696
21856	25452
31095	21856
21856	23319
16110	21856
21856	3575
21856	27597
17476	21856
21856	20664
21856	947
21856	4069
21856	9799
5566	21856
21856	1633
26964	21856
21856	14320
22127	21856
21856	30604
24889	21856
21856	1892
21856	12839
21856	22384
21856	4869
21856	17084
8494	21856
21856	179
16067	21856
21856	1901
20581	21856
21856	2044
31353	21856
21856	6762
21856	3334
21856	16630
8485	21856
15455	21856
16766	21856
12430	21856
5332	21856
17402	21856
21856	31372
19093	21856
28171	21856
1355	21856
22836	21856
22765	21856
21856	3386
21856	20659
21856	5861
21856	5071
18447	21856
21856	21543
11980	21856
31185	21856
21856	12870
21856	22380
21856	29290
21856	31904
21856	23101
21856	29602
13038	21856
21856	6352
9195	21856
21856	19873
21856	19194
21856	8769
21856	23998
21856	15733
21856	10643
21856	30412
21856	22553
21856	8058
27783	21856
21856	25724
20125	21856
21856	27857
21856	29635
21856	29079
10807	21856
14672	21856
21856	22196
21856	19823
21856	9367
3403	21856
29187	21856
11305	21856
21856	2636
24454	21856
31979	21856
14810	21856
21856	24715
8299	21856
21856	30596
21856	1322
13686	21856
21856	6489
21856	20114
21856	13376
21856	12736
21856	13938
21856	1136
21856	32285
21856	31651
21856	18315
21856	9511
21856	16832
21856	7765
21856	31929
18543	21856
23041	21856
21856	2095
21856	15722
21856	22719
31899	21856
14542	7317
8138	7317
28581	19483
21141	19942
25695	19942
19942	9205
4701	10590
9317	14350
9095	367
27209	24664
1101	66
1101	23482
28581	28311
28311	27092
28311	22084
30264	28311
28311	23070
22669	30374
1403	30374
30374	12320
30667	28171
28581	7482
7482	1700
15468	7482
1519	9978
21228	28881
22659	32066
14440	23139
5511	14440
19610	24287
28632	66
30074	28632
9008	28632
23011	26325
26325	27436
26325	31314
26325	28174
26325	17484
4546	26325
26325	11430
26325	5630
12755	14174
15655	568
26648	568
9317	20026
21850	3390
10318	13260
16407	24138
16407	28002
16407	14798
16407	7410
16407	22896
28863	16407
16407	27200
22380	16407
16407	2243
21944	16407
16407	10807
16407	27209
16407	23803
14241	16407
16407	20864
16407	10214
16407	24819
16407	29249
16407	20519
11581	22026
14097	7437
1812	31459
20914	8083
20914	29374
25452	20914
20664	20914
20914	31145
6691	20914
20914	2996
20914	22331
22133	20914
20914	29635
23057	20914
8299	20914
5022	20914
1700	2456
30180	9177
9177	1644
9177	13270
20507	9177
4742	9177
14135	20717
1700	20717
20717	4017
30375	14504
9932	14504
31979	14504
31425	7248
22836	12222
7160	22765
22765	30074
22765	30375
18820	22765
4789	22765
22765	15350
22765	18022
22765	23803
26962	13047
28473	31824
31824	4789
31824	15451
25540	31824
18020	24425
983	18020
18022	7107
26578	15451
31477	4591
28204	31477
26541	5320
31854	20664
30215	31854
28150	31854
21188	31854
28204	31854
31854	20104
31854	24405
14097	31854
12722	31854
22524	31854
4199	31854
23127	14961
24664	14961
14961	5781
22774	29081
66	20597
20779	14483
30074	14483
14483	13470
14483	21188
14483	20829
14483	13267
14483	8525
5588	3850
5588	4591
5588	4789
20162	5588
31840	16720
9610	16720
4383	9427
16086	26126
32404	16086
16086	947
4546	16086
16086	24644
7041	16086
16086	5021
24465	16086
9938	16086
28242	14671
25661	23953
4562	436
15183	31123
31123	13138
11163	24664
19221	23693
2548	25289
15257	11349
11349	26541
14074	21378
23139	32058
14100	27164
2462	22695
8451	2462
2462	30813
18820	25908
25908	14097
20829	31178
21849	534
14135	27315
20090	27315
22535	27315
27315	13479
15038	27315
27315	5781
2095	27315
19972	14097
14097	16890
21228	32238
32206	21228
21228	15918
20664	21228
21228	22734
21228	3888
9822	21228
21228	24444
21228	22243
21228	6600
21228	2999
9317	21228
21228	11459
7981	21228
21228	18992
16707	21228
21228	3403
21228	22091
21228	6145
6791	18022
27513	8451
11430	31345
27436	11430
11430	23011
11430	8083
20363	11430
5325	11430
11430	22424
11430	13906
11430	21096
11430	19757
11430	13556
11430	12460
16766	11430
11430	2310
22380	11430
11430	13444
32239	11430
19149	11430
14283	11430
24681	11430
11430	19478
26648	11430
22719	11430
629	2062
2423	19263
3935	28887
15451	10691
17772	27098
4164	23011
4164	11430
23307	26882
2243	11378
3506	2423
16755	12688
28947	20090
23011	11717
15284	11717
26648	11717
15451	6691
3996	23208
3996	10248
10772	12156
23208	10772
18345	10772
25583	10772
22086	4199
13123	10407
606	10407
5635	5951
21544	27717
30840	21544
21544	17476
21544	5927
9684	21544
9559	66
4878	6630
23139	20875
28676	30194
15184	28676
28676	23127
28676	14713
15019	28676
25243	28581
25243	24989
17476	25243
10508	25243
29027	25243
9612	25243
25243	8850
25243	25517
22765	25243
25243	4199
25243	20114
25243	5189
23011	29415
28597	23127
28597	26541
29708	18136
4199	29708
21602	14097
27842	14713
27842	23208
23639	66
23639	16031
9726	23639
23639	14040
24773	23639
23011	18907
32066	19329
9433	11138
6455	20519
6455	2422
17566	17666
11430	17566
17566	25583
18826	23078
27465	32411
66	31237
27436	31237
1700	31237
14483	31237
31237	13270
31237	31979
31237	27210
32004	7851
18736	7851
7851	22395
7851	20643
7851	27436
23011	7851
7851	17829
7851	131
7851	5325
7851	25569
7851	25644
7851	27324
7851	25298
13212	7851
7851	8141
7851	12848
31095	7851
7103	7851
7851	15431
7851	17434
27597	7851
7851	23280
7851	21096
19757	7851
17476	7851
7851	19590
21141	7851
9008	7851
28357	7851
7851	27965
4546	7851
7851	5927
7851	22127
18238	7851
7851	16051
16481	7851
20843	7851
7851	29775
30845	7851
2053	7851
7851	24172
23083	7851
7851	23667
7851	23181
26325	7851
7851	5588
7851	29179
7851	29903
12870	7851
17756	7851
7851	12955
22380	7851
2243	7851
7851	16255
7851	2224
30162	7851
7851	15733
7851	10090
7851	13354
7851	25189
7851	12101
15861	7851
10637	7851
22196	7851
7851	9684
31272	7851
18544	7851
21725	7851
24657	7851
7851	15456
7851	22024
7851	19149
17270	7851
7851	2092
1322	7851
7851	23839
7851	15210
7851	31306
25962	7851
32285	7851
7851	6614
22946	7851
18543	7851
7851	23041
14759	7851
5405	7851
12708	7851
7851	18441
948	10211
10891	28453
8656	22408
3386	18820
2144	19880
19880	6201
19880	30806
8237	13475
8557	31830
4562	19544
32066	19544
5781	19544
12811	3575
12811	24311
2996	12811
23101	12811
12811	2449
11214	12811
12811	31619
10942	6920
27898	8326
31209	15770
20659	30667
25808	10248
25808	31825
2895	629
4789	15443
3999	9726
13226	7099
29968	20871
11392	4789
9427	24095
9115	15655
9115	9427
12171	30609
19025	20764
19025	7851
27399	17071
6002	18338
13470	21188
7102	23011
32404	7102
7102	23127
23312	7102
13557	7102
7102	28048
32404	31041
23127	31041
27685	32371
20091	3575
5332	20091
23208	20091
20091	2243
14859	20091
25583	20091
66	11366
14954	1700
23208	14954
9932	14954
31048	1599
1599	27230
17970	1599
1599	12460
1599	16630
9205	1599
1599	8259
5511	1599
9327	31651
870	16156
24821	26436
3441	18820
12222	3441
15218	27209
15218	31825
19221	3130
15238	4789
17988	4789
4789	17206
9340	4789
4789	16238
7765	4789
18607	29549
15237	23208
20779	758
23208	758
14671	758
30074	18
18	1579
12722	18
18	31686
28473	17591
5921	17591
12073	25057
25057	2792
25057	5927
25057	22033
25057	31904
14247	25057
19383	25057
30284	25057
25057	1979
8240	9166
8240	23127
8240	9427
30924	8240
30074	20166
22302	28174
24989	2996
2996	14135
23127	2996
30375	2996
18820	2996
27374	2996
30667	2996
2996	13479
8437	2996
23011	21225
25702	248
12553	1700
7834	20090
7834	11423
12164	18136
14814	18607
15655	18607
16063	18607
15576	18607
1503	18607
18607	25331
21846	18607
18607	23472
17459	18607
21680	18607
18607	31286
18607	5071
18607	26204
24647	18607
18607	28564
2224	18607
2950	18607
21725	18607
17866	18607
18607	27997
18607	25442
25946	18607
18607	22946
3229	18607
31246	18607
29028	28908
11633	5951
17986	2218
29179	4546
32066	29179
27742	15350
19394	31320
19394	21228
19394	32371
4144	22532
22532	27712
13794	5107
13794	10318
4636	30010
30010	22974
4144	30010
30010	24444
10359	10253
10359	30074
10359	18820
14097	10359
7315	10359
3253	18022
3253	13270
3253	12697
697	19221
20708	19533
19533	13012
19533	3483
19533	19065
30842	66
31830	66
5385	30667
17471	28989
30040	17471
6071	22263
26636	6071
23173	17249
15967	66
15967	31314
11430	15967
15967	24465
1700	26506
19984	29524
13226	29524
29524	4058
29524	5927
12254	29524
29524	13556
20013	29524
5374	29524
2243	29524
29524	14758
24047	9427
8083	2895
2895	22380
22045	2895
21367	2895
17028	2895
15451	18826
14019	18826
18826	12882
16031	6826
3953	3696
17071	3953
3953	24061
26360	3953
3953	20870
5133	15655
5861	7444
26629	5861
606	5861
5861	23922
5861	20090
30667	5861
5861	20829
5861	22695
12187	5861
5861	5997
13336	5861
5781	5861
7143	5861
7461	5861
30111	20091
13675	18109
27436	4554
26648	4554
14713	29157
13323	3291
21981	4318
4318	5771
25278	12260
19563	4271
15451	19563
22331	25663
22331	5056
22331	19643
22331	606
24311	22331
30375	22331
13121	22331
27374	22331
22331	30667
19517	22331
13675	22331
3483	22331
24487	22331
22331	22535
22331	32078
22331	31686
22331	17866
22331	9932
23803	22331
29084	22331
22331	26648
26648	12054
22298	22535
22298	13479
13479	23067
4172	7384
31278	9212
31278	31057
31278	19984
31278	14929
31278	10382
31278	2089
3696	31278
31278	418
26157	31278
32299	31278
21424	31278
31278	22118
31278	7410
31278	30568
31278	30666
13121	31278
31278	9371
1510	31278
31278	12460
31278	15720
32176	31278
31278	21345
31278	14424
20026	31278
31278	4725
19544	31278
31278	32090
31278	9115
31278	12171
31278	14954
11183	31278
19563	31278
31278	13241
1084	31278
27200	31278
31278	316
31278	5921
11459	31278
31278	18660
31278	28692
31278	24299
31278	19823
28079	31278
31278	31108
31278	22290
25972	31278
31278	27209
31278	7949
19123	31278
25524	31278
31278	10214
31278	21884
31278	10259
31278	3229
31616	31278
16832	31278
31278	3032
10276	31278
8651	31278
28945	8785
24661	28945
31236	28945
28945	20677
28945	5032
28945	17986
28945	23509
28945	22535
28945	7129
28945	16502
18716	32371
20829	20677
20829	28937
20829	26903
20829	20046
20829	7410
27200	20829
20829	22853
20829	17050
22765	20829
28079	20829
27178	20829
22456	9427
2229	14097
20829	28581
2775	20829
55	20829
16573	2506
17256	16573
22646	23011
2847	26541
9612	22047
6462	27552
13267	29027
15253	1700
8910	4591
5865	23011
5811	3229
5811	15451
22134	7041
22134	9870
9726	4385
6731	27200
18820	18513
18784	18022
24388	28391
15588	4591
12722	16427
6576	1084
14135	1084
1084	14859
31619	1084
18391	30074
23208	18391
18391	26648
18391	5781
25517	31871
12046	24487
18391	31619
7831	21543
21543	18717
13881	26648
23701	13881
13881	12029
27944	21543
4750	21543
27639	21543
27075	21543
5639	21543
24180	18022
18495	22695
18495	1700
6967	1700
24664	23230
16363	12755
832	27686
20438	26204
23011	26204
20829	6967
18022	7548
18022	30904
8789	18022
18022	63
18022	8174
18022	31427
18022	4144
18022	16455
18022	22553
18022	10510
18022	2208
14324	18022
18022	14603
31874	18022
4073	24465
4144	4073
23127	4073
25663	15451
32139	15451
15451	20800
15451	4330
15451	17806
15451	26962
15451	25452
15451	32429
21061	15451
9822	15451
14798	15451
15451	13512
15451	4271
5427	15451
15451	14934
15451	29486
15451	22553
15451	25448
15451	19194
15451	13354
15451	13393
15451	27857
2156	15451
15451	8299
3055	15451
15451	13336
32285	15451
15451	14298
4618	15451
22535	22133
29818	920
66	9221
27550	9433
12156	2524
12156	11307
12156	5009
5921	12156
10318	12156
31654	18682
24118	11581
18493	30915
25918	21141
5553	25918
4144	25918
25918	29486
12460	25918
21818	25918
2895	6488
3492	6488
13270	6488
13336	6488
27351	30071
14859	2057
2057	12156
2057	28398
10248	2057
24799	32158
29028	11980
6023	28204
1951	28204
12753	28204
19697	28204
28204	20664
28204	23507
28204	8546
28204	2743
28204	14097
28204	2718
28204	31742
28204	29249
31491	28204
11307	66
11307	25638
13977	8271
13977	17666
13977	14859
13977	10248
1913	13977
8785	23127
8785	21856
8083	22535
9205	22535
10607	29573
19121	13479
8437	18677
6556	1644
18820	24624
1644	10508
1644	30191
1644	20091
16762	1292
20234	31846
6210	18729
1292	22047
6236	1292
6210	30149
6210	16031
6210	17249
6210	5986
5921	6210
6210	10214
18742	12162
23051	29036
23051	23067
13836	23051
16088	4919
29248	9726
22695	6074
22695	28664
19691	22695
22695	28002
22695	25452
3068	22695
3261	22695
22695	31145
8494	22695
28581	22695
13556	22695
22695	28597
11717	22695
16631	22695
22695	27200
16249	22695
20253	22695
22695	27783
22695	20125
22695	27448
29635	22695
27857	22695
22695	8721
25972	22695
10214	22695
29249	22695
22695	26541
22695	14759
22695	4729
22695	2520
28676	700
700	29709
30191	5688
3229	5107
13794	19412
16631	13270
26495	23165
2895	5420
10248	5420
5420	13336
66	2310
23011	29903
18627	29903
29903	19599
9850	29028
5997	316
6001	29027
16417	66
27374	27534
9932	27534
1974	3621
3701	3621
29249	3621
13570	66
13570	4729
832	15385
10907	832
16630	832
832	28204
832	27644
832	22594
832	24535
13556	17068
17068	4661
17068	27686
30667	4233
20556	17986
23208	14918
9850	23208
8721	23208
12722	23208
5231	23208
20664	17581
28435	17581
31854	1620
8820	1620
21944	21147
25782	10184
30074	25782
25782	31236
25782	14670
25782	13336
11430	17756
28204	17756
17970	4080
30558	9726
30558	29028
30558	20707
4488	9726
9317	16195
22380	2800
22380	23011
23478	22380
19662	22380
22380	13533
23208	22380
22380	15019
22380	31979
22380	26648
22380	5781
8674	2243
5056	2243
1666	2243
1925	2243
2243	29585
7251	2243
24405	2243
2243	29039
28435	2243
2243	17673
2243	2522
13193	2243
24452	2243
13071	2243
18829	2243
2243	4105
2243	20162
2243	16753
2243	25581
2243	3701
2243	19815
9445	2243
11940	2243
2243	11773
2243	30067
13463	28536
27436	20089
20089	23011
20089	18820
4605	5921
5921	28391
15019	5921
5921	10248
1268	5921
16249	66
16249	22512
16249	26648
21897	10443
23011	29290
3202	6763
28065	6877
6904	5200
5200	11430
5200	28204
10248	5200
5200	30813
5200	26648
9301	30667
23139	1407
1178	15655
553	23139
553	606
28338	21300
28338	14798
28338	2108
28338	1084
12121	28338
28338	19194
28338	30651
26365	28338
28338	11305
28338	28315
21367	28338
31904	20779
31904	8451
31904	19130
31904	25644
20677	31904
31904	4562
30074	31904
606	31904
31904	1700
20090	31904
23689	31904
31904	30667
31904	7384
6531	31904
31904	13336
31904	26648
31904	20438
7143	31904
31904	28934
29474	30040
12212	15756
9427	27643
32411	21774
18338	21774
19643	7654
8451	23101
23101	17513
23101	18820
15350	23101
23101	14097
23101	31686
13270	23101
23101	9932
9433	20055
17899	983
30693	29217
1578	10814
1578	15314
18820	1578
11049	1578
4961	30190
5951	12713
13270	2785
4047	7369
6201	10522
16249	13533
13533	5997
13533	14241
30596	13533
15450	5307
9832	28311
24955	9832
9433	9832
2449	9832
21163	8437
23208	20504
22257	24484
28994	6904
13038	30074
16539	13038
27036	11964
27036	11721
12393	27036
17435	16747
23011	16255
16255	30667
8662	17513
8662	55
2950	8662
66	17715
1071	12795
4621	31285
17861	7459
17861	24865
15655	17861
17861	15350
23208	17861
20373	14135
4271	20373
9822	1303
1303	13794
1303	19194
5997	1303
12822	1303
15350	13323
3253	24977
18605	17914
5296	18605
11430	21947
27042	15364
14073	9456
14073	18826
27807	26541
27436	3834
23011	3834
29028	3834
23127	3834
3834	28311
3834	18820
11781	14965
9427	4864
5951	30052
5951	21075
5951	27319
19766	5951
23148	5951
26708	478
2224	27436
2224	23011
24812	2950
5819	29627
5819	21938
9480	8083
9480	20880
66	30162
23011	30162
30162	28174
30162	5021
9195	13846
13554	3367
28991	13554
13554	9080
13554	19804
13554	7839
25641	12254
24499	25641
16442	25641
18780	9317
12558	31686
6327	10679
17915	17484
12054	28027
28027	29887
8769	23011
24989	8769
8769	22930
15655	8769
8769	23127
8769	30667
8769	12811
8769	26966
8769	2310
9433	8769
13270	8769
7143	8769
17753	25253
12820	17753
29028	6274
28391	7455
14097	6023
22381	14097
26353	14097
11595	14097
14097	8162
14097	20046
14097	23326
14097	1335
14097	2449
14097	28694
14097	14541
14097	27501
14097	30175
9171	9317
23068	9317
25486	9317
15632	9317
9317	29425
28756	22774
66	19194
30074	19194
23208	19194
12187	19194
31619	19194
17986	22489
23139	21149
19865	12947
3261	19865
19865	25540
27834	19865
5951	16358
31542	30369
20567	31495
14859	31495
16238	29933
15733	15655
27601	11411
10643	12309
26648	10643
2144	28453
13556	28453
13121	28453
23689	28453
28453	20519
23011	30412
13270	30412
30412	7161
26367	16470
18607	12411
14528	27599
25890	14528
14528	30520
14528	21163
14623	9619
3035	25834
28581	15019
22553	30180
22535	22553
23208	22553
23803	22553
22553	5781
23011	29387
32429	29387
29387	13556
29387	26708
16043	29387
4742	15478
29028	1740
18820	18730
18730	22777
31843	32388
22045	31843
27717	2358
6462	2358
27164	2950
25726	32299
28079	25726
13382	23127
13382	6462
478	28300
18021	11265
12722	30180
12722	26680
12722	4750
5781	12722
8058	8451
30180	8058
31742	8058
20779	8058
8058	6698
8058	26629
8058	30321
8058	30074
23127	8058
9822	8058
23026	8058
18826	8058
8058	28945
15451	8058
8058	22535
21897	8058
8058	28338
31686	8058
30924	8058
8058	31108
16539	8058
8058	5997
8058	5781
28934	8058
10814	22524
19373	22524
13600	9856
13600	16241
13600	3229
20732	18820
28311	9236
9236	14097
9236	11049
22340	6667
30118	6805
6805	13270
6805	26648
15857	1510
15857	22380
10318	15857
32371	25251
32371	26133
7642	26332
20433	31609
22045	20016
15050	8043
12882	6201
23133	14247
15333	22257
29486	14713
19201	14074
7574	26541
8052	21825
21825	29425
66	17018
23285	17018
30124	17018
16489	11386
29130	30056
32371	32281
4319	32281
9309	32281
4402	32040
32040	20162
28692	8273
28944	28692
24989	28692
28692	3575
16696	28692
7410	28692
23208	28692
1303	28692
28692	23803
28692	3089
28692	2095
12842	23022
28647	2310
13841	13891
17476	13841
12378	5521
11165	15350
30180	2950
2950	4143
2950	1873
20941	2950
28100	2950
3850	2950
27944	2950
2950	6462
2950	10272
2950	3112
2950	14097
2950	28694
2950	31619
26095	5032
1850	26095
26648	26095
26095	16470
20847	847
23011	25189
6904	8838
8838	19578
17986	66
17986	4784
17986	2243
17986	21897
17986	14537
2156	832
4342	22102
4342	27997
18992	24737
9146	13139
27857	23127
13270	27857
13270	29635
25278	16321
28391	16480
14537	13479
9726	14314
8323	2496
30215	2496
19483	2496
20063	2496
2496	28204
21269	2496
2496	26473
30071	19288
30071	3575
30071	21141
30071	14798
24499	30071
12460	30071
30071	25221
30071	22765
30071	5861
22331	30071
30071	25782
30071	22380
16249	30071
30071	19194
30071	847
30071	20864
30071	30596
30071	20114
30071	29249
30071	16502
10222	30071
4863	66
4863	14235
28473	4863
27610	4863
4863	3261
4863	30375
30117	1482
7789	28310
26160	18011
5951	16180
4029	20090
9726	4029
4029	18607
23701	32388
23701	13530
23701	686
23701	21793
7671	19373
15019	7671
1957	20090
14986	19221
30833	14097
14074	15165
13226	14099
16199	10548
5262	6528
5262	5781
4627	20677
4627	22380
3393	19373
6106	5884
12287	6630
4784	12287
12287	18580
25560	32371
17742	7384
25782	17742
2243	17742
17742	8058
28079	17742
4742	8721
26648	21053
907	12715
22203	66
17899	22203
22203	6970
952	22203
22203	2423
17970	25514
17608	1700
30375	17608
17608	14097
10019	17608
20643	2372
2372	11153
31686	10678
31686	5921
19194	31686
31686	30651
31686	22290
27816	19610
20707	23775
23775	28311
7782	10508
22974	28655
66	10807
14713	10807
10807	27374
10807	2895
20829	10807
10807	30924
30180	29079
13123	29079
29079	1099
29079	23208
30510	14097
21740	11548
26294	26541
17435	28025
66	25611
25611	4973
25611	7696
25611	3386
25611	15284
32239	1700
32239	23689
19373	31967
28124	24955
19874	17558
17558	13459
17476	17558
23338	17558
17558	12254
26903	17558
17558	22331
17558	12054
15038	17558
7642	17558
17558	2950
17558	22045
17558	23803
17558	29084
17558	367
4199	17558
18509	17558
17558	1903
13557	23628
66	15087
15087	27163
1071	15087
28119	15087
18022	15087
15087	17737
15087	15687
1700	17650
17650	14713
2243	17650
2941	15627
31941	2941
20091	2941
28204	2941
28581	30924
30924	32285
23011	22196
21141	24387
24387	23843
22380	24387
8656	7346
1700	17289
17289	2423
23478	14985
18022	30698
7248	7305
8894	7305
10641	10024
23208	10024
18820	16442
13794	16442
13270	16442
23314	8451
4835	23314
6630	23314
23314	1700
23314	25517
23314	25243
23314	2895
23208	23314
23314	30813
12121	15093
15093	25836
17484	6747
11588	913
22737	2423
2423	12443
2423	27055
14934	2423
4318	2423
21163	2423
2423	12212
30040	2423
2423	26019
28174	225
225	4605
30813	225
10089	8437
21228	16188
6729	30375
23127	12305
31825	9167
13087	25685
14135	19823
19823	1700
19823	19533
2144	17269
17269	9146
31345	9433
9433	20040
9433	23045
9433	22602
9433	14541
9433	22529
16067	9433
9433	31878
15043	9433
9433	12054
9433	6764
9433	20089
9433	16249
9433	4989
9433	5405
9433	29879
15184	28079
28079	27944
31284	12187
22991	23011
883	24712
2950	883
30651	32371
30651	13336
29627	16451
8052	12657
8052	24799
9309	8052
8188	8052
2485	66
23011	25071
27419	1599
15741	29887
29887	7549
28879	29887
13376	29887
29505	235
23011	21725
21944	21725
21725	702
26648	21725
23011	5021
21588	5021
29879	5021
23471	5951
22739	29028
22739	23127
478	18996
28204	8545
2449	27501
27436	1779
522	25298
9480	522
9271	6327
23127	3741
20502	25583
16199	13270
8083	13270
13270	11750
13270	27717
4330	13270
5004	13270
13226	13270
13270	7459
31707	13270
13270	17454
17434	13270
17476	13270
13270	20664
13270	12443
31700	13270
30610	13270
13270	24499
13270	28696
13270	12460
22836	13270
13270	4318
30893	13270
20253	13270
32040	13270
13270	21979
13270	26365
13270	19240
22045	13270
13270	10882
32295	13270
13270	23803
20114	13270
13270	13376
13270	19795
21793	13270
13270	14840
13270	3229
13270	2398
13270	25372
23041	13270
24405	1092
5951	1092
16088	23189
12907	9317
22617	10679
19147	30375
25298	9367
9367	23127
26648	9367
23011	16241
16241	29028
9932	16241
20162	27834
20923	9932
14713	22290
22290	23208
22290	26648
27498	9317
29028	24452
24452	26648
26365	22075
8525	25663
22075	8525
20260	14097
13891	22493
24754	23011
66	6016
6016	7956
6016	13111
5333	21430
23011	29275
4338	5834
25583	4338
27980	20162
29709	7615
4	29709
24405	16284
9932	17737
926	5951
17376	18052
16539	8451
16539	4835
16539	28756
16539	5056
2209	16539
16539	30074
16539	21300
16539	21701
16539	21323
8494	16539
30375	16539
16344	16539
111	16539
16539	20394
22535	16539
16539	12832
13533	16539
16539	19194
16539	15019
22553	16539
6201	16539
20114	16539
16539	13336
14713	3490
9445	5895
26882	8766
25972	14097
26541	9720
23134	28391
7949	26680
17777	26541
5905	8437
28581	9728
9728	9166
9728	14713
9728	3841
22794	16953
22794	16753
14394	22794
22794	10443
23139	18829
9439	32066
13972	13861
13972	24180
13972	6016
13972	7868
11991	13972
13102	28391
8863	9688
18579	22290
1482	11251
1700	32307
32307	13479
28526	29627
2950	28526
27436	20500
5333	20500
20500	14711
20500	2476
20500	26325
26693	20500
11430	20500
29903	20500
2950	20500
20500	4431
5612	5630
31314	5630
32150	5630
7459	5630
28174	5630
25298	5630
19590	5630
21141	5630
5630	29730
19161	5630
5630	20394
2243	5630
3834	5630
5630	14421
5630	2950
25611	5630
5021	5630
24465	5630
13138	5630
66	15456
15456	23011
31314	15456
28174	15456
15456	17484
15456	29903
66	22024
23285	22024
21588	22024
22024	19161
16086	22024
5630	22024
4431	15967
22529	4431
4431	31314
4431	27328
29090	4431
4431	28174
4431	24985
25298	4431
4431	21141
4431	24499
4431	13556
4431	14444
4431	568
4431	23083
4431	22380
27200	4431
3441	4431
4431	7102
4431	27465
15210	4431
4431	13073
4431	17270
5630	4431
4431	1779
31619	4431
4431	19478
24676	4431
1024	4431
16631	24465
24465	1298
24465	17484
11369	16014
1716	11369
5781	20087
3575	11369
23348	11369
6787	11369
11369	696
29027	11369
7410	11369
29036	11369
11369	21300
11369	23133
11369	8494
12430	11369
11369	19221
23639	11369
11369	28597
11369	22765
11369	9177
11369	14934
11369	22331
11369	20394
21188	11369
11369	23101
11369	2243
22380	11369
11369	15451
3475	11369
8680	11369
13038	11369
14061	11369
11369	23189
22739	11369
11369	29635
21367	11369
11369	9728
11369	16539
11369	13454
11369	3583
11369	26648
30040	11369
8083	11369
11369	32139
11369	22719
19815	11369
24085	26377
30955	26310
6462	9932
28587	22777
10740	21852
4350	18880
